Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,91469150.64603963,0.0,379811372.65013,14961233.881098043,122034284.59422408,0
2005-02-01,55590772.61257705,0.0,382243820.76079196,33307053.054988235,91330273.7782273,0
2005-03-01,40335250.17662985,0.0,380900528.2777102,58839737.06439218,97831694.75794032,0
2005-04-01,39461755.47701643,0.0,370159378.308822,76331288.38090198,105051893.88903019,0
2005-05-01,3174468.5026783175,0.0,319724634.6702861,99903646.09772548,52643370.96186785,0
2005-06-01,21471415.461607367,0.0,326728723.5856235,49879666.014776476,74374322.17933872,0
2005-07-01,8125008.990401993,0.0,314295281.59095675,39419903.53342745,25601620.858607568,0
2005-08-01,4232025.056859189,0.0,288069449.76645666,89070817.14820391,55372445.89950956,0
2005-09-01,2797677.2285733004,0.0,282381742.18551743,35145782.36054117,23182445.1518128,0
2005-10-01,4508660.174000246,0.0,288048985.8587107,55800832.706298016,65722930.11409213,0
2005-11-01,566147.439905432,0.0,282750975.7107439,22984789.41567844,17785620.22886275,0
2005-12-01,3161604.416413441,0.0,295434545.07111204,10652602.318988236,26049854.392534368,0
2006-01-01,12653565.683908464,0.0,317583239.7195164,10678657.27537255,45359641.37879767,0
2006-02-01,4782878.284911588,0.0,316662346.4315336,28297000.28215686,31848516.201942943,0
2006-03-01,67351258.94415429,0.0,350710601.0139339,91392466.34332553,191672916.92801204,0
2006-04-01,3842875.2087615305,0.0,292639167.0496792,107382153.29555292,47771135.70742926,0
2006-05-01,120252.76011928517,0.0,251925976.98584825,61258731.127992176,9354670.13209085,0
2006-06-01,0.0,0.0,179981595.72857335,122779357.18792939,7720019.687937829,0
2006-07-01,961831.8320642621,0.0,170866748.35153148,129734636.84163135,87791394.22206272,0
2006-08-01,110958.56615254274,0.0,162081205.06940857,51012528.20203921,14774868.246077502,0
2006-09-01,329418.8842260283,0.0,160026330.0925996,46839187.652564704,17242424.739833936,0
2006-10-01,8806286.206344863,0.0,233352093.13457415,54956523.05839998,137088572.30671954,0
2006-11-01,174384.69704116683,0.0,228970073.07768166,18154926.114109796,13808709.896792099,0
2006-12-01,24729621.269396536,0.0,312360092.24010265,18539716.65360785,126659357.08542544,0
2007-01-01,18403596.268032975,0.0,335710507.7261242,16579513.199631376,58333524.95368605,0
2007-02-01,32706656.255161382,0.0,360529358.29345244,41635780.47365491,99161287.29614447,0
2007-03-01,14476430.44605154,0.0,355175255.6238205,57568565.26030587,66690893.03672551,0
2007-04-01,12767871.779511396,0.0,326478077.1341943,70062726.56006272,54102188.007995285,0
2007-05-01,229611.9406363904,0.0,254492449.0497676,90667997.6005804,10425496.217889316,0
2007-06-01,816309.7978532613,0.0,240383605.66231358,49643318.078807846,11713470.271919504,0
2007-07-01,2384012.7219051765,0.0,236783897.60776418,52295454.22805494,36986281.3329413,0
2007-08-01,5660948.742337685,0.0,243726100.05016875,52869270.31059608,57793444.98631063,0
2007-09-01,7173562.935889054,0.0,250097087.283614,57783391.25876866,67100395.49260534,0
2007-10-01,202742.14382817628,0.0,232878547.72852102,34358559.83565489,4756226.173503997,0
2007-11-01,872494.3414473827,0.0,242172024.52626857,10528344.360039214,19662428.12957706,0
2007-12-01,63234831.74289023,0.0,326695198.31727475,7324530.222125492,155082535.75602177,0
2008-01-01,51996941.910320744,0.0,361582941.2634051,14440782.860666662,101325467.71711789,0
2008-02-01,48116541.181467004,0.0,371417861.9571612,30732019.89968628,88683481.77490942,0
2008-03-01,7391671.864923847,0.0,349600913.4824562,54491708.851435296,40066432.24165411,0
2008-04-01,18418.040048137158,0.0,293842869.686663,59113161.82492549,3338676.5496649346,0
2008-05-01,903693.8522418308,0.0,258313518.7407503,66631375.93586664,19975225.47020358,0
2008-06-01,1515796.1652516169,0.0,252032537.95442453,47570202.724054895,19272456.931201834,0
2008-07-01,8635747.577803522,0.0,250232691.2578228,69344744.93991375,60319093.270741634,0
2008-08-01,4840807.52609194,0.0,232820063.7902041,73784126.76402353,35362027.43080345,0
2008-09-01,252933.63951364497,0.0,218927611.60005534,51707012.64803138,12773828.923338018,0
2008-10-01,1580708.29020453,0.0,226806028.0070681,41442108.25770197,46366179.30833507,0
2008-11-01,13026605.22831742,0.0,266676354.52523017,8969252.843419608,61707843.437603466,0
