,Date,precip_and_snowmelt_input_Jordan_mean,irrigation_Jordan_mean,AET_Jordan_mean,soil_thickness_Jordan_mean,soil_porosity_Jordan_mean,field_capacity_Jordan_mean,wilting_point_Jordan_mean,Geo_K_Jordan_mean,Runoff_Jordan_mean,Recharge_Jordan_mean,Soil_Water_End_Of_Previous_Timestep_Jordan_mean,Soil_Saturation_Percent_End_Of_Timestep_Jordan_mean,precip_and_snowmelt_input_m3_Jordan_sum,irrigation_m3_Jordan_sum,AET_m3_Jordan_sum,Runoff_m3_Jordan_sum,Recharge_m3_Jordan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Jordan_sum,Jordan_area_m2
10,2005-11-01,52.753986273468946,0.0,15.735301426796351,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.0857651231866345,8.161763105100025,114.62897752137528,46.069542364593715,519757655.91855794,0.0,155028382.32429025,10696840.943822112,80413830.61562903,1086207414.5616934,9845350631.34641
11,2005-12-01,94.73254999107915,0.0,9.840095976691371,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,9.685213572946365,40.320093571511336,149.99062025450192,62.789688643853914,933353043.4286444,0.0,96946501.4014589,95423591.44852422,397261543.55430067,1421297498.9299989,9845350631.34641
12,2006-01-01,78.02034913096077,0.0,7.0092034791550635,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,14.24460624259557,46.98300070634483,159.97449864396674,66.25082083820298,768689097.5465766,0.0,69056588.23227452,140342612.8204129,462903871.9218044,1515900507.6982317,9845350631.34641
13,2006-02-01,51.41858848170728,0.0,11.59698358969965,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,7.076425735211655,34.17660034166922,158.94434421024562,65.20510157010436,506601246.65797013,0.0,114257363.48764718,69719117.37248431,336729615.4047596,1506136560.4908404,9845350631.34641
14,2006-03-01,108.10086540063489,0.0,19.15350272076781,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,20.309407032406146,58.662490054091144,168.9798254268017,69.86771897949606,1065055924.9997568,0.0,188706880.65663508,200095431.50299868,577972877.3427196,1601232360.716362,9845350631.34641
15,2006-04-01,97.11857167539316,2.463542852940242,33.96226916320322,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,21.32007207897486,44.40153948863724,167.56568186129437,68.78750126581852,956847113.2216139,24271354.05883856,334606423.5839609,210050465.20834056,437466506.12861556,1587829994.098807,9845350631.34641
16,2006-05-01,22.393477820288723,6.40521130588772,54.47332790607995,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.0578188709254677,11.643124088976776,132.50549601582418,51.81740048338806,220626877.16090655,63105519.45191678,536683990.58433706,10421492.078625664,114713919.44032681,1255598760.8543837,9845350631.34641
17,2006-06-01,22.390596044064594,9.854171411760968,87.2043875058914,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.989739725895903,1.5297252936463126,88.44997090423695,31.197336528030984,220601494.865766,97085416.23535424,859173426.1807379,19602707.348674785,15071080.35946134,838122889.8031543,9845350631.34641
18,2006-07-01,22.209268978262447,12.81042261177544,85.6708513646686,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.160443276877541,1.4015328388564192,69.05591044337129,23.223131788795552,218812078.07746673,126211038.90383355,844060915.1398115,31136750.01006639,13808041.774699578,654345541.0093364,9845350631.34641
19,2006-08-01,19.419082401808915,10.346879692972818,68.5049659368439,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.2240440031776143,1.089189470873793,60.898170017155834,20.21652761148301,191323467.48624188,101939684.19613035,674933339.6633805,21911171.567894604,10730837.691916084,577044864.518027,9845350631.34641
20,2006-09-01,55.701624331852784,4.927085705880484,40.85164745704618,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.909833774122008,2.445520106213537,78.09463883463036,28.725737270311757,548789339.8946328,48542708.11767712,402483395.5552944,28667475.93633263,24093265.857064594,739999191.8375679,9845350631.34641
21,2006-10-01,65.98377929535992,2.463542852940242,21.622837310938785,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.7041579090662644,9.00793501969552,113.75091098750585,45.7686528015422,650096004.6434845,24271354.05883856,213033976.33151376,36493000.49474946,88749220.63678253,1077883737.218461,9845350631.34641
22,2006-11-01,39.047765767626906,0.0,12.346758644329245,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.0132735226654692,15.29723397400746,124.6628686064051,51.159426746910135,384718705.47011983,0.0,121642177.37029804,9983002.888693143,150718996.508871,1181289691.2167583,9845350631.34641
23,2006-12-01,48.768071527205656,0.0,6.111367239384723,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.295776469506992,25.5587400579946,138.5984712670194,56.52245909655878,480481715.74153763,0.0,60211983.06576475,32469911.488483585,251819809.8803505,1313340361.6989512,9845350631.34641
24,2007-01-01,23.473704003262423,0.0,5.225005355842153,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.7395546231585728,14.224898060548005,140.885843446318,57.19965613025755,231274181.90302643,0.0,51479496.50830591,17138403.90103584,140152331.4741899,1335014395.3422227,9845350631.34641
25,2007-02-01,76.87423141778606,0.0,9.89576245768885,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,8.684394592080727,44.85624814137746,154.24451566080867,63.29046086040986,757400402.3965138,0.0,97497248.7730747,85560625.63052008,441950341.561824,1461600071.1310806,9845350631.34641
26,2007-03-01,50.308618545996225,0.0,21.86570975620207,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.915288756094285,27.907215423055888,151.4932594083443,61.772502171248476,495662801.168365,0.0,215426610.42233738,28721898.985552855,274959054.16744447,1435528964.728548,9845350631.34641
27,2007-04-01,28.757189471962675,2.6150268261680076,44.8811517202965,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.9418049171909793,8.025838721613027,130.02852715171068,52.369758808302066,283329525.56349474,25763849.84554197,442178820.33507407,9279277.169089831,79075456.57691926,1232134181.4907014,9845350631.34641
28,2007-05-01,24.791037331633802,6.7990696407144915,59.67552165902567,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.8419611203708512,2.1565679120369787,101.9848707038611,38.57674805116787,244249942.87644035,66986008.54103505,587944517.8716792,8294786.323121739,21247411.219364055,966388880.0983024,9845350631.34641
29,2007-06-01,29.01504953184082,10.46010730467203,71.45210163246074,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.0269306348068428,1.7258576246435944,82.68072606962502,29.793649361036334,285865519.06354034,103055399.38216788,703971679.7945887,19969261.721799918,17003614.887613125,783460310.4980425,9845350631.34641
30,2007-07-01,19.647383976047852,13.598139281428983,89.37135267149408,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.421456475069183,1.4460173298220425,60.84092774869894,20.509369787648698,193571717.61875212,133972017.0820701,880519377.4467994,33708509.16985466,14246591.557030985,576505479.7624664,9845350631.34641
31,2007-08-01,20.510355110262417,10.98311254057461,77.80792664638587,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.7100753687232024,1.3404054221897832,52.52591874079514,17.405870710050735,202078415.07924446,108208168.07707441,766591654.0959524,26699861.975391522,13206049.962611096,497715756.63576746,9845350631.34641
32,2007-09-01,54.587162906646334,5.230053652336015,49.38181584472345,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.1376311120660345,2.3404827629903187,65.20298956472625,23.86209892839521,537815337.3714085,51527699.69108394,486524654.54581183,21060121.90554271,23058926.50054171,617848114.7908608,9845350631.34641
33,2007-10-01,55.73213666914468,2.6150268261680076,28.269497407772395,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.156371046507729,4.727956922453871,90.40077854701883,36.2925611326816,549092492.1596541,25763849.84554197,278521269.56679237,21244464.219656408,46581250.61159175,856623918.3370658,9845350631.34641
34,2007-11-01,15.056543255646062,0.0,12.026719225331,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.14001375184040457,1.9177506251556364,92.99358554530453,37.560757674526265,148342524.49000055,0.0,118490005.74330978,1379383.497916121,18894407.323656004,881194617.2853148,9845350631.34641
35,2007-12-01,113.41927746517376,0.0,4.054715283431167,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,9.012847331508654,47.064784785456624,147.16692647967065,62.25658319593099,1117452973.2037513,0.0,39948086.00359223,88797325.69239175,463709868.2152717,1394540639.3001492,9845350631.34641
36,2008-01-01,117.18246375487999,0.0,3.7718496936458314,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,24.51654667012996,62.356857601374074,174.27464904984203,74.06885966241175,1154545115.8476212,0.0,37161263.18299608,241551816.73765963,614375365.1642977,1651417767.8571026,9845350631.34641
37,2008-02-01,89.98985224160735,0.0,8.077818244140712,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,16.077376818881156,60.03218582861136,179.6549611564875,75.87324901193657,886622364.9858576,0.0,79583569.13610198,158401833.15412772,591471692.9052345,1702399348.6042848,9845350631.34641
38,2008-03-01,53.22964163251694,0.0,20.501426796349456,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,4.95322090160331,41.674016897587364,166.27193814376037,69.59163459745255,524448330.3056112,0.0,201984876.3006351,48802417.438695036,410601708.3170309,1575578130.8732116,9845350631.34641
39,2008-04-01,26.25823483489676,2.42538515910378,42.15802733621835,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.6290038472510521,18.57620465253302,135.7952175309534,54.903074925012,258707471.5953553,23895415.691720683,415349037.3381098,6197215.967413308,183025886.63830775,1286779648.15173,9845350631.34641
40,2008-05-01,61.84065550153077,6.306001329829341,47.94321093448733,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.7738123536747015,17.635506221979917,136.25876525371564,54.98806194501109,609277630.809285,62128079.97246718,472349557.1129884,27328211.294715725,173755257.53327405,1291172846.8879182,9845350631.34641
41,2008-06-01,23.78215611459535,9.70154063641512,68.64601739577532,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.552321685467723,2.4896583120708193,101.35192266884687,37.771660029588425,234306909.6954235,95581662.76688273,676324782.2706825,25145446.9647674,24528617.60334701,960388746.8212124,9845350631.34641
42,2008-07-01,10.866191958318732,12.612002659658682,98.7501863833069,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.736131748612756,0.9341605405417917,63.937226536491906,21.505444616776142,107058221.34512821,124256159.94493435,972929645.7914042,26956339.66550069,9203387.912864948,605843432.6856122,9845350631.34641
43,2008-08-01,34.99427607153814,10.18661768787231,74.51451218989675,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.9284689656866996,1.666696437615825,62.005473392628694,20.905728488986124,344774548.97577286,100360746.09865746,734147599.3846977,28851151.130602285,16420380.152381444,587537207.3508776,9845350631.34641
44,2008-09-01,19.679555571001746,4.85077031820756,35.012185612065636,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.6618624360036621,0.8654597944557816,60.247264821049285,20.55315147824633,193893027.177306,47790831.383441366,344951678.4102273,6520605.463300199,8526530.237305105,570878786.8483931,9845350631.34641
45,2008-10-01,33.99109048148644,2.42538515910378,18.209786194781273,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.4687127571022,2.379276639681628,76.76807725677406,28.533899093118034,334888703.5003706,23895415.691720683,179408327.02100402,14469483.171120824,23440537.049822476,727429426.000291,9845350631.34641
46,2008-11-01,48.42634980037483,0.0,9.338377822528818,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.586841399046662,8.25778778859416,107.55672034142297,43.21360090533454,477113075.42617977,0.0,92004208.66905113,15633410.572378682,81357842.5836729,1019186094.8562635,9845350631.34641
47,2008-12-01,85.0693960761566,0.0,6.585552080209092,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,6.688364674823462,40.34327133274811,140.15224190940418,58.64744773212656,838149793.7367008,0.0,64883303.87181964,65896661.94002418,397486710.6211132,1328067958.4089992,9845350631.34641
48,2009-01-01,104.63171812037234,0.0,7.972226744933376,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,14.371334081598281,60.233957450386896,161.65282639605533,68.07674471929857,1030878365.1273174,0.0,78545337.17937267,141590673.30445093,593458721.8062452,1531806978.6427827,9845350631.34641
49,2009-02-01,62.28408119354769,0.0,10.677552594369942,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,5.912788172980596,47.52812355498085,159.61997476766328,66.64023539403176,613652958.7960054,0.0,105197916.99438453,58255227.83981809,468275630.6551045,1512540765.6226819,9845350631.34641
50,2009-03-01,88.66001582436732,0.0,21.67855520802091,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,14.489702354926909,48.37793852609025,164.69733180806836,68.91995323639979,873519202.2267618,0.0,213583091.4265335,142758509.26732588,476647146.2443323,1560653555.2778826,9845350631.34641
51,2009-04-01,115.30224815987415,2.0322898732498054,38.18870560006855,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,19.644296328691407,53.157146015491485,170.27368749962665,71.12067916989356,1136004042.5838802,20022575.190018356,376245776.7685098,193542953.5127595,523732349.0731527,1613494044.6342235,9845350631.34641
52,2009-05-01,43.41668011685228,5.283953887965075,57.57960495308281,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.20252107466585,18.760237184590814,141.2344876603732,56.2237051579515,427756314.7521648,52058697.637014434,567294125.4809415,11846985.78124851,184835571.23197633,1338313828.846475,9845350631.34641
53,2009-06-01,80.74629124641912,8.129159492999221,63.13836068383397,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,7.885064977394062,18.67789796241717,142.69385960251617,56.773095733542256,795537957.0330061,80090300.76007342,622062028.2184391,77682585.09452821,184021425.3320823,1352141174.7417004,9845350631.34641
54,2009-07-01,9.437752878179023,10.56790777593015,91.23806504134716,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.7021496274522208,0.9561073576888474,86.33064254288063,29.94124914502215,92983284.83162597,104117395.27402887,898917669.0336862,16769400.65085886,9419374.657551464,818033245.9773053,9845350631.34641
55,2009-08-01,12.459189645075119,8.53561797570593,63.756604824542606,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.3424778277955205,0.7939432579901069,70.13749918316796,23.607839657209833,122753329.25584573,84094820.8035278,628155931.5620245,13225961.047684241,7821769.271598962,664591083.0630457,9845350631.34641
56,2009-09-01,40.75123944419245,4.064579746499611,44.44631732293588,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.8764989714603072,1.0490903315292985,74.15565032469625,26.373111901798666,401499902.32070714,40045150.38003671,437899866.67519224,8635008.944084218,10335434.18362875,702670933.1277092,9845350631.34641
57,2009-10-01,37.37007057934047,2.0322898732498054,25.117819958010216,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.829689479739006,1.849363566089683,88.16605067133294,33.93761212051441,368184116.4349484,20022575.190018356,247466124.5333255,8174078.046294013,18220078.605118763,835438541.1273955,9845350631.34641
58,2009-11-01,17.00260120311404,0.0,9.245717468614767,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.1962905954863039,1.8085163398133464,95.56223633824169,37.73645784316754,167516615.85855862,0.0,91090473.64196876,1933803.4267638011,17818095.23681466,905527283.7438626,9845350631.34641
59,2009-12-01,66.3236695051449,0.0,4.902772183898195,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.66171479118189,23.56404700026649,131.97761530604907,54.633231950622545,653451870.2700771,0.0,48303951.846596085,26223193.274221476,232168479.58303514,1250602848.1124027,9845350631.34641
60,2010-01-01,51.38099060079914,0.0,6.229855606495569,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,4.186379632082508,31.959228260578236,141.2866313898526,58.46737757299054,506232964.5680969,0.0,61378805.14486278,41246058.411855675,314884154.08751386,1338813934.1931207,9845350631.34641
61,2010-02-01,36.40876191095986,0.0,7.335635631346673,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.1202451501159056,25.400587902920854,142.95254108543674,58.876654409992014,358717507.6422926,0.0,72272066.03128631,20889356.671232026,250262987.33978364,1354599524.2087007,9845350631.34641
62,2010-03-01,59.74997366212407,0.0,25.877424054158286,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.713515664578717,25.97176846043638,147.01198364615556,60.000082336253605,588671588.6694044,0.0,254951859.07651776,36585343.94763581,255882624.98442817,1393064446.7893882,9845350631.34641
63,2010-04-01,119.37048219725925,2.236601766803725,35.47506748361113,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,16.08321483559919,54.1283792680885,164.33721796186046,68.73333127716599,1176092993.5351417,22035466.236954805,349508290.75970966,158457909.67416695,533304593.2631289,1557243143.8100936,9845350631.34641
64,2010-05-01,75.0337587621346,5.815164460162434,49.65496379450705,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,7.875950770496495,33.84495517453418,154.35071279867188,63.06090212233002,739253382.5338902,57292210.90056208,489213999.91726243,77593104.24191405,333458177.87243515,1462605574.135352,9845350631.34641
65,2010-06-01,36.053968848370786,8.9464070672149,79.36736792493255,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.4639132724748847,5.099599362586609,117.18287864344943,45.074777085625165,355216997.8915123,88141864.94781922,781954116.1968004,24274280.876642156,50243281.08932447,1110400012.8902087,9845350631.34641
66,2010-07-01,13.869699540851773,11.630328920324867,96.47987488752732,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.037133088680982,1.0219436037505527,71.71618929452116,24.40646920839454,136650713.6035611,114584421.80112416,950558998.8411064,20069797.513067115,10068262.380320644,679554269.1482084,9845350631.34641
67,2010-08-01,43.31249893698704,9.3937271821907,85.34081151720301,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.1947537526880545,1.2696937832193214,64.74672596971632,21.871851393603873,426733531.3169384,92548955.84667307,840809064.1577412,21622601.92118704,12509214.552759109,613513203.9383953,9845350631.34641
68,2010-09-01,8.3879804787592,4.47320353360745,48.37947641287121,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.30852567121499175,0.4085240426459659,56.15228167518369,18.696388740807468,82642323.26480988,44070932.47390961,476649802.81804746,3039497.7118396573,4024765.6003928194,532074622.5958744,9845350631.34641
69,2010-10-01,84.48011549952243,2.236601766803725,18.121821843266645,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.808229015755159,10.36073267257673,114.24505303336282,46.551129254307284,832337285.6642951,22035466.236954805,178539693.17037654,27666625.627195217,102080546.00253917,1082574713.4317236,9845350631.34641
70,2010-11-01,92.98825299442082,0.0,13.2251510347487,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,7.977406066513418,39.150885071091096,147.34077127624985,60.954514796905,916147409.8409693,0.0,130297405.6453334,78594426.125335,385736705.95126975,1396181071.0132213,9845350631.34641
71,2010-12-01,184.55013195690717,0.0,7.192176185783457,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,48.687060209489225,74.47169159132044,201.97611381008838,85.20980388300872,1818263999.668917,0.0,70859981.13185894,479683522.85297865,733727827.1106647,1913912090.077496,9845350631.34641
72,2011-01-01,37.844469497999356,0.0,3.9388919833754668,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,5.733612535204862,55.27290644041641,173.44969523689844,71.4780976541629,372861000.8545711,0.0,38807487.2592863,56488405.47232642,544579121.5256974,1643588257.3176954,9845350631.34641
73,2011-02-01,66.3615285241576,0.0,10.480157675992968,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,10.247742813676894,48.93389464764213,169.36142519017287,69.35416978755774,653824863.2199789,0.0,103252841.56839232,100963279.64649145,482126679.0958291,1604845191.6716592,9845350631.34641
74,2011-03-01,109.52587913597893,0.0,22.772449547966932,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,24.07937412707327,54.612612416958804,178.23314543677498,73.86477166097471,1079098308.422242,0.0,224358110.2741098,237240206.38366988,538073647.114204,1688916091.1720974,9845350631.34641
75,2011-04-01,129.27467510187742,2.2346079146707782,20.02763614550753,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,40.96580760201394,62.16355388615189,185.27382711425122,76.93476740524346,1273665185.6587837,22015812.95315594,197317820.35413346,403609501.4512765,612464897.231212,1755633594.279655,9845350631.34641
76,2011-05-01,125.94283642825614,5.809980562806738,34.67473327906083,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,34.016765885469226,60.13670387401422,185.8680045976827,76.69079315899886,1240822292.3013117,57241113.527096905,341627221.4256548,335135256.7211859,592491154.9114603,1761260233.3543544,9845350631.34641
77,2011-06-01,30.56770608305399,8.938431658683113,78.09508547924077,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.1165552503914595,12.904655838553296,134.4710620367967,51.871153712149386,301162148.59043854,88063251.81262375,769417775.3183763,20852261.792866126,127141471.2929673,1274218708.338479,9845350631.34641
78,2011-07-01,38.88378985685061,11.619961125613475,97.73187368781872,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.2239016072940982,2.633268133424338,93.28893086705673,32.73851199131424,383099967.8264939,114482227.05419381,962893249.6589257,31761762.574298594,25943128.04761195,883973220.7932951,9845350631.34641
79,2011-08-01,32.76470922263509,9.38535329230959,83.84564034448778,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.556648532764075,1.9787430657694551,80.65711760493633,27.52915279525336,322806355.04030335,92466414.90270455,826080261.0446751,25187889.23157516,19494372.012751646,764273290.1423701,9845350631.34641
80,2011-09-01,20.932021254990246,4.4692158293415565,46.033857491752016,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.5580794454820474,1.140615852352864,74.14504388560542,25.234640069128787,206232015.3218856,44031625.90631188,453541712.36643183,5498078.7453419855,11237381.149225505,702567718.7589524,9845350631.34641
81,2011-10-01,54.88120000902672,2.2346079146707782,25.148181156005,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.6801323613941785,3.6265075607280344,102.02520510116902,39.13561208047488,540707431.640211,22015812.95315594,247766842.3690902,16552457.968304368,35728446.191119775,966763655.607926,9845350631.34641
82,2011-11-01,59.38847062585879,0.0,9.619272462401991,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.883416352931402,15.886822702052473,134.2546341572298,54.258456839584994,585118569.2255405,0.0,94771265.0497884,28407256.82148183,156524667.3050731,1272174241.678756,9845350631.34641
