,Date,precip_and_snowmelt_input_Upper Dolores_mean,irrigation_Upper Dolores_mean,AET_Upper Dolores_mean,soil_thickness_Upper Dolores_mean,soil_porosity_Upper Dolores_mean,field_capacity_Upper Dolores_mean,wilting_point_Upper Dolores_mean,Geo_K_Upper Dolores_mean,Runoff_Upper Dolores_mean,Recharge_Upper Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Upper Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Dolores_mean,precip_and_snowmelt_input_m3_Upper Dolores_sum,irrigation_m3_Upper Dolores_sum,AET_m3_Upper Dolores_sum,Runoff_m3_Upper Dolores_sum,Recharge_m3_Upper Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Dolores_sum,Upper Dolores_area_m2
20,2024-02-01,35.68297694321507,0.0,12.688378190976405,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,1.3698152082811212,11.715600561877459,42.48376206921628,41.40469566635206,35119136.33051498,0.0,12487800.554612758,1346978.0100214367,11507568.265832214,41632108.250722036,989942853.8229113
21,2024-02-01,35.68297694321507,0.0,12.688378190976405,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,1.3698152082811212,11.715600561877459,42.48376206921628,41.40469566635206,35119136.33051498,0.0,12487800.554612758,1346978.0100214367,11507568.265832214,41632108.250722036,989942853.8229113
22,2024-02-01,35.68297694321507,0.0,12.688378190976405,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,1.3698152082811212,11.715600561877459,42.48376206921628,41.40469566635206,35119136.33051498,0.0,12487800.554612758,1346978.0100214367,11507568.265832214,41632108.250722036,989942853.8229113
23,2024-02-01,35.68297694321507,0.0,12.688378190976405,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,1.3698152082811212,11.715600561877459,42.48376206921628,41.40469566635206,35119136.33051498,0.0,12487800.554612758,1346978.0100214367,11507568.265832214,41632108.250722036,989942853.8232377
24,2024-02-01,35.68297694321507,0.0,12.688378190976405,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,1.3698152082811212,11.715600561877459,42.48376206921628,41.40469566635206,35119136.33051498,0.0,12487800.554612758,1346978.0100214367,11507568.265832214,41632108.250722036,989942853.8232377
25,2024-02-01,35.68297694321507,0.0,12.688378190976405,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,1.3698152082811212,11.715600561877459,42.48376206921628,41.40469566635206,35119136.33051498,0.0,12487800.554612758,1346978.0100214367,11507568.265832214,41632108.250722036,989942853.8229113
26,2024-02-01,35.68297694321507,0.0,12.688378190976405,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,1.3698152082811212,11.715600561877459,42.48376206921628,41.40469566635206,35119136.33051498,0.0,12487800.554612758,1346978.0100214367,11507568.265832214,41632108.250722036,989942853.8229113
27,2024-02-01,35.68297694321507,0.0,12.688378190976405,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,1.3698152082811212,11.715600561877459,42.48376206921628,41.40469566635206,35119136.33051498,0.0,12487800.554612758,1346978.0100214367,11507568.265832214,41632108.250722036,989942853.8229113
28,2024-02-01,35.68297694321507,0.0,12.688378190976405,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,1.3698152082811212,11.715600561877459,42.48376206921628,41.40469566635206,35119136.33051498,0.0,12487800.554612758,1346978.0100214367,11507568.265832214,41632108.250722036,989942853.8229113
29,2024-02-01,35.68297694321507,0.0,12.688378190976405,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,1.3698152082811212,11.715600561877459,42.48376206921628,41.40469566635206,35119136.33051498,0.0,12487800.554612758,1346978.0100214367,11507568.265832214,41632108.250722036,989942853.8229113
30,2024-02-01,35.68297694321507,0.0,12.688378190976405,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,1.3698152082811212,11.715600561877459,42.48376206921628,41.40469566635206,35119136.33051498,0.0,12487800.554612758,1346978.0100214367,11507568.265832214,41632108.250722036,989942853.8229113
31,2024-02-01,35.68297694321507,0.0,12.688378190976405,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,1.3698152082811212,11.715600561877459,42.48376206921628,41.40469566635206,35119136.33051498,0.0,12487800.554612758,1346978.0100214367,11507568.265832214,41632108.250722036,989942853.8229113
32,2024-02-01,35.68297694321507,0.0,12.688378190976405,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,1.3698152082811212,11.715600561877459,42.48376206921628,41.40469566635206,35119136.33051498,0.0,12487800.554612758,1346978.0100214367,11507568.265832214,41632108.250722036,989942853.8229113
33,2024-02-01,35.68297694321507,0.0,12.688378190976405,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,1.3698152082811212,11.715600561877459,42.48376206921628,41.40469566635206,35119136.33051498,0.0,12487800.554612758,1346978.0100214367,11507568.265832214,41632108.250722036,989942853.8229113
34,2024-02-01,35.68297694321507,0.0,12.688378190976405,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,1.3698152082811212,11.715600561877459,42.48376206921628,41.40469566635206,35119136.33051498,0.0,12487800.554612758,1346978.0100214367,11507568.265832214,41632108.250722036,989942853.8229113
35,2024-02-01,35.68297694321507,0.0,12.688378190976405,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,1.3698152082811212,11.715600561877459,42.48376206921628,41.40469566635206,35119136.33051498,0.0,12487800.554612758,1346978.0100214367,11507568.265832214,41632108.250722036,989942853.8229113
36,2024-02-01,35.68297694321507,0.0,12.688378190976405,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,1.3698152082811212,11.715600561877459,42.48376206921628,41.40469566635206,35119136.33051498,0.0,12487800.554612758,1346978.0100214367,11507568.265832214,41632108.250722036,989942853.8229113
37,2024-02-01,35.68297694321507,0.0,12.688378190976405,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,1.3698152082811212,11.715600561877459,42.48376206921628,41.40469566635206,35119136.33051498,0.0,12487800.554612758,1346978.0100214367,11507568.265832214,41632108.250722036,989942853.8229113
38,2024-02-01,35.68297694321507,0.0,12.688378190976405,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,1.3698152082811212,11.715600561877459,42.48376206921628,41.40469566635206,35119136.33051498,0.0,12487800.554612758,1346978.0100214367,11507568.265832214,41632108.250722036,989942853.8229113
39,2024-02-01,35.68297694321507,0.0,12.688378190976405,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,1.3698152082811212,11.715600561877459,42.48376206921628,41.40469566635206,35119136.33051498,0.0,12487800.554612758,1346978.0100214367,11507568.265832214,41632108.250722036,989942853.8229113
40,2024-03-01,78.93533544328533,0.0,38.596982569677465,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,6.742431610341155,20.60903152744162,55.54918449478662,52.674087993680416,77688820.3997196,0.0,37986733.81621543,6624588.070227867,20243424.21125093,54435703.88975054,989942853.8229113
41,2024-03-01,78.93533544328533,0.0,38.596982569677465,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,6.742431610341155,20.60903152744162,55.54918449478662,52.674087993680416,77688820.3997196,0.0,37986733.81621543,6624588.070227867,20243424.21125093,54435703.88975054,989942853.8229113
42,2024-03-01,78.93533544328533,0.0,38.596982569677465,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,6.742431610341155,20.60903152744162,55.54918449478662,52.674087993680416,77688820.3997196,0.0,37986733.81621543,6624588.070227867,20243424.21125093,54435703.88975054,989942853.8232377
43,2024-03-01,78.93533544328533,0.0,38.596982569677465,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,6.742431610341155,20.60903152744162,55.54918449478662,52.674087993680416,77688820.3997196,0.0,37986733.81621543,6624588.070227867,20243424.21125093,54435703.88975054,989942853.8229113
44,2024-03-01,78.93533544328533,0.0,38.596982569677465,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,6.742431610341155,20.60903152744162,55.54918449478662,52.674087993680416,77688820.3997196,0.0,37986733.81621543,6624588.070227867,20243424.21125093,54435703.88975054,989942853.8229113
45,2024-03-01,78.93533544328533,0.0,38.596982569677465,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,6.742431610341155,20.60903152744162,55.54918449478662,52.674087993680416,77688820.3997196,0.0,37986733.81621543,6624588.070227867,20243424.21125093,54435703.88975054,989942853.8229113
46,2024-03-01,78.93533544328533,0.0,38.596982569677465,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,6.742431610341155,20.60903152744162,55.54918449478662,52.674087993680416,77688820.3997196,0.0,37986733.81621543,6624588.070227867,20243424.21125093,54435703.88975054,989942853.8232377
47,2024-03-01,78.93533544328533,0.0,38.596982569677465,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,6.742431610341155,20.60903152744162,55.54918449478662,52.674087993680416,77688820.3997196,0.0,37986733.81621543,6624588.070227867,20243424.21125093,54435703.88975054,989942853.8229113
48,2024-03-01,78.93533544328533,0.0,38.596982569677465,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,6.742431610341155,20.60903152744162,55.54918449478662,52.674087993680416,77688820.3997196,0.0,37986733.81621543,6624588.070227867,20243424.21125093,54435703.88975054,989942853.8229113
49,2024-03-01,78.93533544328533,0.0,38.596982569677465,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,6.742431610341155,20.60903152744162,55.54918449478662,52.674087993680416,77688820.3997196,0.0,37986733.81621543,6624588.070227867,20243424.21125093,54435703.88975054,989942853.8229113
50,2024-03-01,78.93533544328533,0.0,38.596982569677465,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,6.742431610341155,20.60903152744162,55.54918449478662,52.674087993680416,77688820.3997196,0.0,37986733.81621543,6624588.070227867,20243424.21125093,54435703.88975054,989942853.8229113
51,2024-03-01,78.93533544328533,0.0,38.596982569677465,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,6.742431610341155,20.60903152744162,55.54918449478662,52.674087993680416,77688820.3997196,0.0,37986733.81621543,6624588.070227867,20243424.21125093,54435703.88975054,989942853.8229113
52,2024-03-01,78.93533544328533,0.0,38.596982569677465,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,6.742431610341155,20.60903152744162,55.54918449478662,52.674087993680416,77688820.3997196,0.0,37986733.81621543,6624588.070227867,20243424.21125093,54435703.88975054,989942853.8229113
53,2024-03-01,78.93533544328533,0.0,38.596982569677465,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,6.742431610341155,20.60903152744162,55.54918449478662,52.674087993680416,77688820.3997196,0.0,37986733.81621543,6624588.070227867,20243424.21125093,54435703.88975054,989942853.8229113
54,2024-03-01,78.93533544328533,0.0,38.596982569677465,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,6.742431610341155,20.60903152744162,55.54918449478662,52.674087993680416,77688820.3997196,0.0,37986733.81621543,6624588.070227867,20243424.21125093,54435703.88975054,989942853.8229113
55,2024-03-01,78.93533544328533,0.0,38.596982569677465,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,6.742431610341155,20.60903152744162,55.54918449478662,52.674087993680416,77688820.3997196,0.0,37986733.81621543,6624588.070227867,20243424.21125093,54435703.88975054,989942853.8229113
56,2024-03-01,78.93533544328533,0.0,38.596982569677465,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,6.742431610341155,20.60903152744162,55.54918449478662,52.674087993680416,77688820.3997196,0.0,37986733.81621543,6624588.070227867,20243424.21125093,54435703.88975054,989942853.8229113
57,2024-03-01,78.93533544328533,0.0,38.596982569677465,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,6.742431610341155,20.60903152744162,55.54918449478662,52.674087993680416,77688820.3997196,0.0,37986733.81621543,6624588.070227867,20243424.21125093,54435703.88975054,989942853.8229113
58,2024-03-01,78.93533544328533,0.0,38.596982569677465,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,6.742431610341155,20.60903152744162,55.54918449478662,52.674087993680416,77688820.3997196,0.0,37986733.81621543,6624588.070227867,20243424.21125093,54435703.88975054,989942853.8229113
59,2024-03-01,78.93533544328533,0.0,38.596982569677465,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,6.742431610341155,20.60903152744162,55.54918449478662,52.674087993680416,77688820.3997196,0.0,37986733.81621543,6624588.070227867,20243424.21125093,54435703.88975054,989942853.8229113
60,2024-04-01,20.575197141041336,0.6699514817061534,47.76805795761571,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.12414470067582944,3.1154740196530146,32.61097132139423,18.59175622717287,20250267.538881216,659418.5809643285,47013250.706488766,122193.72317137815,3063865.946167327,31957727.228351638,989942853.8229113
61,2024-04-01,20.575197141041336,0.6699514817061534,47.76805795761571,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.12414470067582944,3.1154740196530146,32.61097132139423,18.59175622717287,20250267.538881216,659418.5809643285,47013250.706488766,122193.72317137815,3063865.946167327,31957727.228351638,989942853.8229113
62,2024-04-01,20.575197141041336,0.6699514817061534,47.76805795761571,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.12414470067582944,3.1154740196530146,32.61097132139423,18.59175622717287,20250267.538881216,659418.5809643285,47013250.706488766,122193.72317137815,3063865.946167327,31957727.228351638,989942853.8229113
63,2024-04-01,20.575197141041336,0.6699514817061534,47.76805795761571,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.12414470067582944,3.1154740196530146,32.61097132139423,18.59175622717287,20250267.538881216,659418.5809643285,47013250.706488766,122193.72317137815,3063865.946167327,31957727.228351638,989942853.8229113
64,2024-04-01,20.575197141041336,0.6699514817061534,47.76805795761571,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.12414470067582944,3.1154740196530146,32.61097132139423,18.59175622717287,20250267.538881216,659418.5809643285,47013250.706488766,122193.72317137815,3063865.946167327,31957727.228351638,989942853.8232377
65,2024-04-01,20.575197141041336,0.6699514817061534,47.76805795761571,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.12414470067582944,3.1154740196530146,32.61097132139423,18.59175622717287,20250267.538881216,659418.5809643285,47013250.706488766,122193.72317137815,3063865.946167327,31957727.228351638,989942853.8232377
66,2024-04-01,20.575197141041336,0.6699514817061534,47.76805795761571,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.12414470067582944,3.1154740196530146,32.61097132139423,18.59175622717287,20250267.538881216,659418.5809643285,47013250.706488766,122193.72317137815,3063865.946167327,31957727.228351638,989942853.8229113
67,2024-04-01,20.575197141041336,0.6699514817061534,47.76805795761571,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.12414470067582944,3.1154740196530146,32.61097132139423,18.59175622717287,20250267.538881216,659418.5809643285,47013250.706488766,122193.72317137815,3063865.946167327,31957727.228351638,989942853.8229113
68,2024-04-01,20.575197141041336,0.6699514817061534,47.76805795761571,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.12414470067582944,3.1154740196530146,32.61097132139423,18.59175622717287,20250267.538881216,659418.5809643285,47013250.706488766,122193.72317137815,3063865.946167327,31957727.228351638,989942853.8229113
69,2024-04-01,20.575197141041336,0.6699514817061534,47.76805795761571,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.12414470067582944,3.1154740196530146,32.61097132139423,18.59175622717287,20250267.538881216,659418.5809643285,47013250.706488766,122193.72317137815,3063865.946167327,31957727.228351638,989942853.8229113
70,2024-04-01,20.575197141041336,0.6699514817061534,47.76805795761571,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.12414470067582944,3.1154740196530146,32.61097132139423,18.59175622717287,20250267.538881216,659418.5809643285,47013250.706488766,122193.72317137815,3063865.946167327,31957727.228351638,989942853.8229113
71,2024-04-01,20.575197141041336,0.6699514817061534,47.76805795761571,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.12414470067582944,3.1154740196530146,32.61097132139423,18.59175622717287,20250267.538881216,659418.5809643285,47013250.706488766,122193.72317137815,3063865.946167327,31957727.228351638,989942853.8229113
72,2024-04-01,20.575197141041336,0.6699514817061534,47.76805795761571,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.12414470067582944,3.1154740196530146,32.61097132139423,18.59175622717287,20250267.538881216,659418.5809643285,47013250.706488766,122193.72317137815,3063865.946167327,31957727.228351638,989942853.8229113
73,2024-04-01,20.575197141041336,0.6699514817061534,47.76805795761571,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.12414470067582944,3.1154740196530146,32.61097132139423,18.59175622717287,20250267.538881216,659418.5809643285,47013250.706488766,122193.72317137815,3063865.946167327,31957727.228351638,989942853.8229113
74,2024-04-01,20.575197141041336,0.6699514817061534,47.76805795761571,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.12414470067582944,3.1154740196530146,32.61097132139423,18.59175622717287,20250267.538881216,659418.5809643285,47013250.706488766,122193.72317137815,3063865.946167327,31957727.228351638,989942853.8229113
75,2024-04-01,20.575197141041336,0.6699514817061534,47.76805795761571,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.12414470067582944,3.1154740196530146,32.61097132139423,18.59175622717287,20250267.538881216,659418.5809643285,47013250.706488766,122193.72317137815,3063865.946167327,31957727.228351638,989942853.8229113
76,2024-04-01,20.575197141041336,0.6699514817061534,47.76805795761571,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.12414470067582944,3.1154740196530146,32.61097132139423,18.59175622717287,20250267.538881216,659418.5809643285,47013250.706488766,122193.72317137815,3063865.946167327,31957727.228351638,989942853.8229113
77,2024-04-01,20.575197141041336,0.6699514817061534,47.76805795761571,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.12414470067582944,3.1154740196530146,32.61097132139423,18.59175622717287,20250267.538881216,659418.5809643285,47013250.706488766,122193.72317137815,3063865.946167327,31957727.228351638,989942853.8229113
78,2024-04-01,20.575197141041336,0.6699514817061534,47.76805795761571,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.12414470067582944,3.1154740196530146,32.61097132139423,18.59175622717287,20250267.538881216,659418.5809643285,47013250.706488766,122193.72317137815,3063865.946167327,31957727.228351638,989942853.8229113
79,2024-04-01,20.575197141041336,0.6699514817061534,47.76805795761571,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.12414470067582944,3.1154740196530146,32.61097132139423,18.59175622717287,20250267.538881216,659418.5809643285,47013250.706488766,122193.72317137815,3063865.946167327,31957727.228351638,989942853.8229113
80,2024-05-01,25.14048778700067,1.7418738738702462,61.67023455619226,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.013327758299358923,1.3297398674151146,18.996107169045306,9.043955551559286,24743679.057794634,1714488.3316049217,60696353.164969794,13118.51808118735,1308831.5398949082,18615695.838702396,989942853.8229113
81,2024-05-01,25.14048778700067,1.7418738738702462,61.67023455619226,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.013327758299358923,1.3297398674151146,18.996107169045306,9.043955551559286,24743679.057794634,1714488.3316049217,60696353.164969794,13118.51808118735,1308831.5398949082,18615695.838702396,989942853.8229113
82,2024-05-01,25.14048778700067,1.7418738738702462,61.67023455619226,284.5639595374564,0.4736590554761027,63.514596257738546,31.80097967896954,22270.379319917287,0.013327758299358923,1.3297398674151146,18.996107169045306,9.043955551559286,24743679.057794634,1714488.3316049217,60696353.164969794,13118.51808118735,1308831.5398949082,18615695.838702396,989942853.8229113
