,Date,precip_and_snowmelt_input_Upper Dolores_mean,irrigation_Upper Dolores_mean,AET_Upper Dolores_mean,soil_thickness_Upper Dolores_mean,soil_porosity_Upper Dolores_mean,field_capacity_Upper Dolores_mean,wilting_point_Upper Dolores_mean,Geo_K_Upper Dolores_mean,Runoff_Upper Dolores_mean,Recharge_Upper Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Upper Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Dolores_mean,precip_and_snowmelt_input_m3_Upper Dolores_sum,irrigation_m3_Upper Dolores_sum,AET_m3_Upper Dolores_sum,Runoff_m3_Upper Dolores_sum,Recharge_m3_Upper Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Dolores_sum,Upper Dolores_area_m2
10,2024-01-01,23.727293710336966,0,5.622019454248085,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,7.103448602788018,26.28995463111134,19.710669071715,23258620.92452045,0,5510691.71381961,0.0,6963334.204435794,25770794.81997331,989942853.8232377
11,2024-01-01,23.727293710336966,0,5.622019454248085,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,7.103448602788018,26.28995463111134,19.710669071715,23258620.92452045,0,5510691.71381961,0.0,6963334.204435794,25770794.81997331,989942853.8229113
12,2024-01-01,23.727293710336966,0,5.622019454248085,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,7.103448602788018,26.28995463111134,19.710669071715,23258620.92452045,0,5510691.71381961,0.0,6963334.204435794,25770794.81997331,989942853.8229113
13,2024-01-01,23.727293710336966,0,5.622019454248085,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,7.103448602788018,26.28995463111134,19.710669071715,23258620.92452045,0,5510691.71381961,0.0,6963334.204435794,25770794.81997331,989942853.8229113
14,2024-01-01,23.727293710336966,0,5.622019454248085,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,7.103448602788018,26.28995463111134,19.710669071715,23258620.92452045,0,5510691.71381961,0.0,6963334.204435794,25770794.81997331,989942853.8229113
15,2024-01-01,23.727293710336966,0,5.622019454248085,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,7.103448602788018,26.28995463111134,19.710669071715,23258620.92452045,0,5510691.71381961,0.0,6963334.204435794,25770794.81997331,989942853.8229113
16,2024-01-01,23.727293710336966,0,5.622019454248085,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,7.103448602788018,26.28995463111134,19.710669071715,23258620.92452045,0,5510691.71381961,0.0,6963334.204435794,25770794.81997331,989942853.8229113
17,2024-01-01,23.727293710336966,0,5.622019454248085,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,7.103448602788018,26.28995463111134,19.710669071715,23258620.92452045,0,5510691.71381961,0.0,6963334.204435794,25770794.81997331,989942853.8229113
18,2024-01-01,23.727293710336966,0,5.622019454248085,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,7.103448602788018,26.28995463111134,19.710669071715,23258620.92452045,0,5510691.71381961,0.0,6963334.204435794,25770794.81997331,989942853.8229113
19,2024-01-01,23.727293710336966,0,5.622019454248085,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,7.103448602788018,26.28995463111134,19.710669071715,23258620.92452045,0,5510691.71381961,0.0,6963334.204435794,25770794.81997331,989942853.8229113
20,2024-02-01,32.528829775063286,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.554312249790224,34.585397310221595,28.56447230549618,31885482.157591183,0,13454778.618329411,0.0,10345865.064859362,33901973.12931218,989942853.8229113
21,2024-02-01,32.528829775063286,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.554312249790224,34.585397310221595,28.56447230549618,31885482.157591183,0,13454778.618329411,0.0,10345865.064859362,33901973.12931218,989942853.8229113
22,2024-02-01,32.528829775063286,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.554312249790224,34.585397310221595,28.56447230549618,31885482.157591183,0,13454778.618329411,0.0,10345865.064859362,33901973.12931218,989942853.8229113
23,2024-02-01,32.528829775063286,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.554312249790224,34.585397310221595,28.56447230549618,31885482.157591183,0,13454778.618329411,0.0,10345865.064859362,33901973.12931218,989942853.8229113
24,2024-02-01,32.528829775063286,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.554312249790224,34.585397310221595,28.56447230549618,31885482.157591183,0,13454778.618329411,0.0,10345865.064859362,33901973.12931218,989942853.8229113
25,2024-02-01,32.528829775063286,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.554312249790224,34.585397310221595,28.56447230549618,31885482.157591183,0,13454778.618329411,0.0,10345865.064859362,33901973.12931218,989942853.8232377
26,2024-02-01,32.528829775063286,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.554312249790224,34.585397310221595,28.56447230549618,31885482.157591183,0,13454778.618329411,0.0,10345865.064859362,33901973.12931218,989942853.8229113
27,2024-02-01,32.528829775063286,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.554312249790224,34.585397310221595,28.56447230549618,31885482.157591183,0,13454778.618329411,0.0,10345865.064859362,33901973.12931218,989942853.8229113
28,2024-02-01,32.528829775063286,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.554312249790224,34.585397310221595,28.56447230549618,31885482.157591183,0,13454778.618329411,0.0,10345865.064859362,33901973.12931218,989942853.8229113
29,2024-02-01,32.528829775063286,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.554312249790224,34.585397310221595,28.56447230549618,31885482.157591183,0,13454778.618329411,0.0,10345865.064859362,33901973.12931218,989942853.8229113
30,2024-02-01,32.528829775063286,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.554312249790224,34.585397310221595,28.56447230549618,31885482.157591183,0,13454778.618329411,0.0,10345865.064859362,33901973.12931218,989942853.8229113
31,2024-02-01,32.528829775063286,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.554312249790224,34.585397310221595,28.56447230549618,31885482.157591183,0,13454778.618329411,0.0,10345865.064859362,33901973.12931218,989942853.8229113
32,2024-02-01,32.528829775063286,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.554312249790224,34.585397310221595,28.56447230549618,31885482.157591183,0,13454778.618329411,0.0,10345865.064859362,33901973.12931218,989942853.8229113
33,2024-02-01,32.528829775063286,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.554312249790224,34.585397310221595,28.56447230549618,31885482.157591183,0,13454778.618329411,0.0,10345865.064859362,33901973.12931218,989942853.8229113
34,2024-02-01,32.528829775063286,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.554312249790224,34.585397310221595,28.56447230549618,31885482.157591183,0,13454778.618329411,0.0,10345865.064859362,33901973.12931218,989942853.8229113
35,2024-02-01,32.528829775063286,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.554312249790224,34.585397310221595,28.56447230549618,31885482.157591183,0,13454778.618329411,0.0,10345865.064859362,33901973.12931218,989942853.8229113
36,2024-02-01,32.528829775063286,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.554312249790224,34.585397310221595,28.56447230549618,31885482.157591183,0,13454778.618329411,0.0,10345865.064859362,33901973.12931218,989942853.8232377
37,2024-02-01,32.528829775063286,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.554312249790224,34.585397310221595,28.56447230549618,31885482.157591183,0,13454778.618329411,0.0,10345865.064859362,33901973.12931218,989942853.8229113
38,2024-02-01,32.528829775063286,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.554312249790224,34.585397310221595,28.56447230549618,31885482.157591183,0,13454778.618329411,0.0,10345865.064859362,33901973.12931218,989942853.8229113
39,2024-02-01,32.528829775063286,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.554312249790224,34.585397310221595,28.56447230549618,31885482.157591183,0,13454778.618329411,0.0,10345865.064859362,33901973.12931218,989942853.8229113
40,2024-03-01,62.07595662874186,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0697390480461866,18.845202826610606,36.74790962222828,28.12133250590844,60848971.05629148,0,40157443.90028235,1048671.670916643,18473102.02479249,36022103.48660515,989942853.8229113
41,2024-03-01,62.07595662874186,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0697390480461866,18.845202826610606,36.74790962222828,28.12133250590844,60848971.05629148,0,40157443.90028235,1048671.670916643,18473102.02479249,36022103.48660515,989942853.8229113
42,2024-03-01,62.07595662874186,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0697390480461866,18.845202826610606,36.74790962222828,28.12133250590844,60848971.05629148,0,40157443.90028235,1048671.670916643,18473102.02479249,36022103.48660515,989942853.8229113
43,2024-03-01,62.07595662874186,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0697390480461866,18.845202826610606,36.74790962222828,28.12133250590844,60848971.05629148,0,40157443.90028235,1048671.670916643,18473102.02479249,36022103.48660515,989942853.8229113
44,2024-03-01,62.07595662874186,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0697390480461866,18.845202826610606,36.74790962222828,28.12133250590844,60848971.05629148,0,40157443.90028235,1048671.670916643,18473102.02479249,36022103.48660515,989942853.8229113
45,2024-03-01,62.07595662874186,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0697390480461866,18.845202826610606,36.74790962222828,28.12133250590844,60848971.05629148,0,40157443.90028235,1048671.670916643,18473102.02479249,36022103.48660515,989942853.8229113
46,2024-03-01,62.07595662874186,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0697390480461866,18.845202826610606,36.74790962222828,28.12133250590844,60848971.05629148,0,40157443.90028235,1048671.670916643,18473102.02479249,36022103.48660515,989942853.8229113
47,2024-03-01,62.07595662874186,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0697390480461866,18.845202826610606,36.74790962222828,28.12133250590844,60848971.05629148,0,40157443.90028235,1048671.670916643,18473102.02479249,36022103.48660515,989942853.8229113
48,2024-03-01,62.07595662874186,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0697390480461866,18.845202826610606,36.74790962222828,28.12133250590844,60848971.05629148,0,40157443.90028235,1048671.670916643,18473102.02479249,36022103.48660515,989942853.8229113
49,2024-03-01,62.07595662874186,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0697390480461866,18.845202826610606,36.74790962222828,28.12133250590844,60848971.05629148,0,40157443.90028235,1048671.670916643,18473102.02479249,36022103.48660515,989942853.8232377
50,2024-03-01,62.07595662874186,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0697390480461866,18.845202826610606,36.74790962222828,28.12133250590844,60848971.05629148,0,40157443.90028235,1048671.670916643,18473102.02479249,36022103.48660515,989942853.8229113
51,2024-03-01,62.07595662874186,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0697390480461866,18.845202826610606,36.74790962222828,28.12133250590844,60848971.05629148,0,40157443.90028235,1048671.670916643,18473102.02479249,36022103.48660515,989942853.8229113
52,2024-03-01,62.07595662874186,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0697390480461866,18.845202826610606,36.74790962222828,28.12133250590844,60848971.05629148,0,40157443.90028235,1048671.670916643,18473102.02479249,36022103.48660515,989942853.8229113
53,2024-03-01,62.07595662874186,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0697390480461866,18.845202826610606,36.74790962222828,28.12133250590844,60848971.05629148,0,40157443.90028235,1048671.670916643,18473102.02479249,36022103.48660515,989942853.8229113
54,2024-03-01,62.07595662874186,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0697390480461866,18.845202826610606,36.74790962222828,28.12133250590844,60848971.05629148,0,40157443.90028235,1048671.670916643,18473102.02479249,36022103.48660515,989942853.8229113
55,2024-03-01,62.07595662874186,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0697390480461866,18.845202826610606,36.74790962222828,28.12133250590844,60848971.05629148,0,40157443.90028235,1048671.670916643,18473102.02479249,36022103.48660515,989942853.8229113
56,2024-03-01,62.07595662874186,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0697390480461866,18.845202826610606,36.74790962222828,28.12133250590844,60848971.05629148,0,40157443.90028235,1048671.670916643,18473102.02479249,36022103.48660515,989942853.8229113
57,2024-03-01,62.07595662874186,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0697390480461866,18.845202826610606,36.74790962222828,28.12133250590844,60848971.05629148,0,40157443.90028235,1048671.670916643,18473102.02479249,36022103.48660515,989942853.8229113
58,2024-03-01,62.07595662874186,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0697390480461866,18.845202826610606,36.74790962222828,28.12133250590844,60848971.05629148,0,40157443.90028235,1048671.670916643,18473102.02479249,36022103.48660515,989942853.8232377
59,2024-03-01,62.07595662874186,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0697390480461866,18.845202826610606,36.74790962222828,28.12133250590844,60848971.05629148,0,40157443.90028235,1048671.670916643,18473102.02479249,36022103.48660515,989942853.8229113
60,2024-04-01,14.577392159699711,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.271797689436433,15.790774161134374,9.835158190563071,14289263.071271366,0,49914867.09396863,0.0,2227046.4735012576,15479211.166676452,989942853.8229113
61,2024-04-01,14.577392159699711,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.271797689436433,15.790774161134374,9.835158190563071,14289263.071271366,0,49914867.09396863,0.0,2227046.4735012576,15479211.166676452,989942853.8229113
62,2024-04-01,14.577392159699711,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.271797689436433,15.790774161134374,9.835158190563071,14289263.071271366,0,49914867.09396863,0.0,2227046.4735012576,15479211.166676452,989942853.8229113
63,2024-04-01,14.577392159699711,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.271797689436433,15.790774161134374,9.835158190563071,14289263.071271366,0,49914867.09396863,0.0,2227046.4735012576,15479211.166676452,989942853.8229113
64,2024-04-01,14.577392159699711,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.271797689436433,15.790774161134374,9.835158190563071,14289263.071271366,0,49914867.09396863,0.0,2227046.4735012576,15479211.166676452,989942853.8229113
65,2024-04-01,14.577392159699711,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.271797689436433,15.790774161134374,9.835158190563071,14289263.071271366,0,49914867.09396863,0.0,2227046.4735012576,15479211.166676452,989942853.8229113
66,2024-04-01,14.577392159699711,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.271797689436433,15.790774161134374,9.835158190563071,14289263.071271366,0,49914867.09396863,0.0,2227046.4735012576,15479211.166676452,989942853.8229113
67,2024-04-01,14.577392159699711,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.271797689436433,15.790774161134374,9.835158190563071,14289263.071271366,0,49914867.09396863,0.0,2227046.4735012576,15479211.166676452,989942853.8229113
68,2024-04-01,14.577392159699711,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.271797689436433,15.790774161134374,9.835158190563071,14289263.071271366,0,49914867.09396863,0.0,2227046.4735012576,15479211.166676452,989942853.8229113
69,2024-04-01,14.577392159699711,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.271797689436433,15.790774161134374,9.835158190563071,14289263.071271366,0,49914867.09396863,0.0,2227046.4735012576,15479211.166676452,989942853.8232377
70,2024-04-01,14.577392159699711,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.271797689436433,15.790774161134374,9.835158190563071,14289263.071271366,0,49914867.09396863,0.0,2227046.4735012576,15479211.166676452,989942853.8232377
71,2024-04-01,14.577392159699711,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.271797689436433,15.790774161134374,9.835158190563071,14289263.071271366,0,49914867.09396863,0.0,2227046.4735012576,15479211.166676452,989942853.8229113
72,2024-04-01,14.577392159699711,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.271797689436433,15.790774161134374,9.835158190563071,14289263.071271366,0,49914867.09396863,0.0,2227046.4735012576,15479211.166676452,989942853.8229113
73,2024-04-01,14.577392159699711,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.271797689436433,15.790774161134374,9.835158190563071,14289263.071271366,0,49914867.09396863,0.0,2227046.4735012576,15479211.166676452,989942853.8229113
74,2024-04-01,14.577392159699711,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.271797689436433,15.790774161134374,9.835158190563071,14289263.071271366,0,49914867.09396863,0.0,2227046.4735012576,15479211.166676452,989942853.8229113
75,2024-04-01,14.577392159699711,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.271797689436433,15.790774161134374,9.835158190563071,14289263.071271366,0,49914867.09396863,0.0,2227046.4735012576,15479211.166676452,989942853.8229113
76,2024-04-01,14.577392159699711,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.271797689436433,15.790774161134374,9.835158190563071,14289263.071271366,0,49914867.09396863,0.0,2227046.4735012576,15479211.166676452,989942853.8229113
77,2024-04-01,14.577392159699711,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.271797689436433,15.790774161134374,9.835158190563071,14289263.071271366,0,49914867.09396863,0.0,2227046.4735012576,15479211.166676452,989942853.8229113
78,2024-04-01,14.577392159699711,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.271797689436433,15.790774161134374,9.835158190563071,14289263.071271366,0,49914867.09396863,0.0,2227046.4735012576,15479211.166676452,989942853.8229113
79,2024-04-01,14.577392159699711,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.271797689436433,15.790774161134374,9.835158190563071,14289263.071271366,0,49914867.09396863,0.0,2227046.4735012576,15479211.166676452,989942853.8229113
80,2024-05-01,24.59947713893718,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.0829183505964672,6.222231245116201,4.1150302149748255,24113104.329931736,0,60547533.38996862,0.0,1061596.4305148735,6099528.445601693,989942853.8229113
81,2024-05-01,24.59947713893718,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.0829183505964672,6.222231245116201,4.1150302149748255,24113104.329931736,0,60547533.38996862,0.0,1061596.4305148735,6099528.445601693,989942853.8229113
82,2024-05-01,24.59947713893718,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.0829183505964672,6.222231245116201,4.1150302149748255,24113104.329931736,0,60547533.38996862,0.0,1061596.4305148735,6099528.445601693,989942853.8229113
83,2024-05-01,24.59947713893718,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.0829183505964672,6.222231245116201,4.1150302149748255,24113104.329931736,0,60547533.38996862,0.0,1061596.4305148735,6099528.445601693,989942853.8229113
84,2024-05-01,24.59947713893718,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.0829183505964672,6.222231245116201,4.1150302149748255,24113104.329931736,0,60547533.38996862,0.0,1061596.4305148735,6099528.445601693,989942853.8232377
85,2024-05-01,24.59947713893718,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.0829183505964672,6.222231245116201,4.1150302149748255,24113104.329931736,0,60547533.38996862,0.0,1061596.4305148735,6099528.445601693,989942853.8232377
86,2024-05-01,24.59947713893718,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.0829183505964672,6.222231245116201,4.1150302149748255,24113104.329931736,0,60547533.38996862,0.0,1061596.4305148735,6099528.445601693,989942853.8229113
87,2024-05-01,24.59947713893718,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.0829183505964672,6.222231245116201,4.1150302149748255,24113104.329931736,0,60547533.38996862,0.0,1061596.4305148735,6099528.445601693,989942853.8229113
88,2024-05-01,24.59947713893718,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.0829183505964672,6.222231245116201,4.1150302149748255,24113104.329931736,0,60547533.38996862,0.0,1061596.4305148735,6099528.445601693,989942853.8229113
89,2024-05-01,24.59947713893718,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.0829183505964672,6.222231245116201,4.1150302149748255,24113104.329931736,0,60547533.38996862,0.0,1061596.4305148735,6099528.445601693,989942853.8229113
90,2024-05-01,24.59947713893718,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.0829183505964672,6.222231245116201,4.1150302149748255,24113104.329931736,0,60547533.38996862,0.0,1061596.4305148735,6099528.445601693,989942853.8229113
