,Date,precip_and_snowmelt_input_Upper Dolores_mean,irrigation_Upper Dolores_mean,AET_Upper Dolores_mean,soil_thickness_Upper Dolores_mean,soil_porosity_Upper Dolores_mean,field_capacity_Upper Dolores_mean,wilting_point_Upper Dolores_mean,Geo_K_Upper Dolores_mean,Runoff_Upper Dolores_mean,Recharge_Upper Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Upper Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Dolores_mean,precip_and_snowmelt_input_m3_Upper Dolores_sum,irrigation_m3_Upper Dolores_sum,AET_m3_Upper Dolores_sum,Runoff_m3_Upper Dolores_sum,Recharge_m3_Upper Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Dolores_sum,Upper Dolores_area_m2
10,2024-01-01,23.44903276135659,0,12.914091417749852,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,4.465067666516691,17.976587828636458,10.713153361787773,22985848.496670734,0,12658409.31254118,0.0,4377065.687341611,17621803.282272555,989942853.8229113
11,2024-01-01,23.44903276135659,0,12.914091417749852,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,4.465067666516691,17.976587828636458,10.713153361787773,22985848.496670734,0,12658409.31254118,0.0,4377065.687341611,17621803.282272555,989942853.8229113
12,2024-01-01,23.44903276135659,0,12.914091417749852,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,4.465067666516691,17.976587828636458,10.713153361787773,22985848.496670734,0,12658409.31254118,0.0,4377065.687341611,17621803.282272555,989942853.8229113
13,2024-01-01,23.44903276135659,0,12.914091417749852,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,4.465067666516691,17.976587828636458,10.713153361787773,22985848.496670734,0,12658409.31254118,0.0,4377065.687341611,17621803.282272555,989942853.8229113
14,2024-01-01,23.44903276135659,0,12.914091417749852,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,4.465067666516691,17.976587828636458,10.713153361787773,22985848.496670734,0,12658409.31254118,0.0,4377065.687341611,17621803.282272555,989942853.8229113
15,2024-01-01,23.44903276135659,0,12.914091417749852,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,4.465067666516691,17.976587828636458,10.713153361787773,22985848.496670734,0,12658409.31254118,0.0,4377065.687341611,17621803.282272555,989942853.8232377
16,2024-01-01,23.44903276135659,0,12.914091417749852,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,4.465067666516691,17.976587828636458,10.713153361787773,22985848.496670734,0,12658409.31254118,0.0,4377065.687341611,17621803.282272555,989942853.8229113
17,2024-01-01,23.44903276135659,0,12.914091417749852,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,4.465067666516691,17.976587828636458,10.713153361787773,22985848.496670734,0,12658409.31254118,0.0,4377065.687341611,17621803.282272555,989942853.8229113
18,2024-01-01,23.44903276135659,0,12.914091417749852,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,4.465067666516691,17.976587828636458,10.713153361787773,22985848.496670734,0,12658409.31254118,0.0,4377065.687341611,17621803.282272555,989942853.8232377
19,2024-01-01,23.44903276135659,0,12.914091417749852,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,4.465067666516691,17.976587828636458,10.713153361787773,22985848.496670734,0,12658409.31254118,0.0,4377065.687341611,17621803.282272555,989942853.8229113
20,2024-02-01,30.718021264676057,0,22.717655160540588,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.08395744481174358,7.40723530333115,21.989820539231587,13.456814282991386,30110458.425711196,0,22268004.853349023,82303.62452670437,7261084.396737526,21555601.35492531,989942853.8232377
21,2024-02-01,30.718021264676057,0,22.717655160540588,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.08395744481174358,7.40723530333115,21.989820539231587,13.456814282991386,30110458.425711196,0,22268004.853349023,82303.62452670437,7261084.396737526,21555601.35492531,989942853.8229113
22,2024-02-01,30.718021264676057,0,22.717655160540588,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.08395744481174358,7.40723530333115,21.989820539231587,13.456814282991386,30110458.425711196,0,22268004.853349023,82303.62452670437,7261084.396737526,21555601.35492531,989942853.8229113
23,2024-02-01,30.718021264676057,0,22.717655160540588,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.08395744481174358,7.40723530333115,21.989820539231587,13.456814282991386,30110458.425711196,0,22268004.853349023,82303.62452670437,7261084.396737526,21555601.35492531,989942853.8229113
24,2024-02-01,30.718021264676057,0,22.717655160540588,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.08395744481174358,7.40723530333115,21.989820539231587,13.456814282991386,30110458.425711196,0,22268004.853349023,82303.62452670437,7261084.396737526,21555601.35492531,989942853.8229113
25,2024-02-01,30.718021264676057,0,22.717655160540588,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.08395744481174358,7.40723530333115,21.989820539231587,13.456814282991386,30110458.425711196,0,22268004.853349023,82303.62452670437,7261084.396737526,21555601.35492531,989942853.8229113
26,2024-02-01,30.718021264676057,0,22.717655160540588,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.08395744481174358,7.40723530333115,21.989820539231587,13.456814282991386,30110458.425711196,0,22268004.853349023,82303.62452670437,7261084.396737526,21555601.35492531,989942853.8229113
27,2024-02-01,30.718021264676057,0,22.717655160540588,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.08395744481174358,7.40723530333115,21.989820539231587,13.456814282991386,30110458.425711196,0,22268004.853349023,82303.62452670437,7261084.396737526,21555601.35492531,989942853.8229113
28,2024-02-01,30.718021264676057,0,22.717655160540588,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.08395744481174358,7.40723530333115,21.989820539231587,13.456814282991386,30110458.425711196,0,22268004.853349023,82303.62452670437,7261084.396737526,21555601.35492531,989942853.8229113
29,2024-02-01,30.718021264676057,0,22.717655160540588,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.08395744481174358,7.40723530333115,21.989820539231587,13.456814282991386,30110458.425711196,0,22268004.853349023,82303.62452670437,7261084.396737526,21555601.35492531,989942853.8229113
30,2024-02-01,30.718021264676057,0,22.717655160540588,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.08395744481174358,7.40723530333115,21.989820539231587,13.456814282991386,30110458.425711196,0,22268004.853349023,82303.62452670437,7261084.396737526,21555601.35492531,989942853.8229113
31,2024-02-01,30.718021264676057,0,22.717655160540588,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.08395744481174358,7.40723530333115,21.989820539231587,13.456814282991386,30110458.425711196,0,22268004.853349023,82303.62452670437,7261084.396737526,21555601.35492531,989942853.8229113
32,2024-02-01,30.718021264676057,0,22.717655160540588,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.08395744481174358,7.40723530333115,21.989820539231587,13.456814282991386,30110458.425711196,0,22268004.853349023,82303.62452670437,7261084.396737526,21555601.35492531,989942853.8229113
33,2024-02-01,30.718021264676057,0,22.717655160540588,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.08395744481174358,7.40723530333115,21.989820539231587,13.456814282991386,30110458.425711196,0,22268004.853349023,82303.62452670437,7261084.396737526,21555601.35492531,989942853.8232377
34,2024-02-01,30.718021264676057,0,22.717655160540588,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.08395744481174358,7.40723530333115,21.989820539231587,13.456814282991386,30110458.425711196,0,22268004.853349023,82303.62452670437,7261084.396737526,21555601.35492531,989942853.8229113
35,2024-02-01,30.718021264676057,0,22.717655160540588,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.08395744481174358,7.40723530333115,21.989820539231587,13.456814282991386,30110458.425711196,0,22268004.853349023,82303.62452670437,7261084.396737526,21555601.35492531,989942853.8232377
36,2024-02-01,30.718021264676057,0,22.717655160540588,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.08395744481174358,7.40723530333115,21.989820539231587,13.456814282991386,30110458.425711196,0,22268004.853349023,82303.62452670437,7261084.396737526,21555601.35492531,989942853.8229113
37,2024-02-01,30.718021264676057,0,22.717655160540588,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.08395744481174358,7.40723530333115,21.989820539231587,13.456814282991386,30110458.425711196,0,22268004.853349023,82303.62452670437,7261084.396737526,21555601.35492531,989942853.8229113
38,2024-02-01,30.718021264676057,0,22.717655160540588,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.08395744481174358,7.40723530333115,21.989820539231587,13.456814282991386,30110458.425711196,0,22268004.853349023,82303.62452670437,7261084.396737526,21555601.35492531,989942853.8229113
39,2024-02-01,30.718021264676057,0,22.717655160540588,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.08395744481174358,7.40723530333115,21.989820539231587,13.456814282991386,30110458.425711196,0,22268004.853349023,82303.62452670437,7261084.396737526,21555601.35492531,989942853.8229113
40,2024-03-01,61.13926343615996,0,42.25893087716279,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.4411261156053607,15.464734748635218,28.201365983359185,17.44083028840896,59930767.281018965,0,41422651.235145085,1412741.3170502295,15159456.702354684,27644626.745034408,989942853.8232377
41,2024-03-01,61.13926343615996,0,42.25893087716279,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.4411261156053607,15.464734748635218,28.201365983359185,17.44083028840896,59930767.281018965,0,41422651.235145085,1412741.3170502295,15159456.702354684,27644626.745034408,989942853.8229113
42,2024-03-01,61.13926343615996,0,42.25893087716279,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.4411261156053607,15.464734748635218,28.201365983359185,17.44083028840896,59930767.281018965,0,41422651.235145085,1412741.3170502295,15159456.702354684,27644626.745034408,989942853.8229113
43,2024-03-01,61.13926343615996,0,42.25893087716279,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.4411261156053607,15.464734748635218,28.201365983359185,17.44083028840896,59930767.281018965,0,41422651.235145085,1412741.3170502295,15159456.702354684,27644626.745034408,989942853.8229113
44,2024-03-01,61.13926343615996,0,42.25893087716279,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.4411261156053607,15.464734748635218,28.201365983359185,17.44083028840896,59930767.281018965,0,41422651.235145085,1412741.3170502295,15159456.702354684,27644626.745034408,989942853.8229113
45,2024-03-01,61.13926343615996,0,42.25893087716279,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.4411261156053607,15.464734748635218,28.201365983359185,17.44083028840896,59930767.281018965,0,41422651.235145085,1412741.3170502295,15159456.702354684,27644626.745034408,989942853.8232377
46,2024-03-01,61.13926343615996,0,42.25893087716279,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.4411261156053607,15.464734748635218,28.201365983359185,17.44083028840896,59930767.281018965,0,41422651.235145085,1412741.3170502295,15159456.702354684,27644626.745034408,989942853.8229113
47,2024-03-01,61.13926343615996,0,42.25893087716279,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.4411261156053607,15.464734748635218,28.201365983359185,17.44083028840896,59930767.281018965,0,41422651.235145085,1412741.3170502295,15159456.702354684,27644626.745034408,989942853.8229113
48,2024-03-01,61.13926343615996,0,42.25893087716279,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.4411261156053607,15.464734748635218,28.201365983359185,17.44083028840896,59930767.281018965,0,41422651.235145085,1412741.3170502295,15159456.702354684,27644626.745034408,989942853.8229113
49,2024-03-01,61.13926343615996,0,42.25893087716279,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.4411261156053607,15.464734748635218,28.201365983359185,17.44083028840896,59930767.281018965,0,41422651.235145085,1412741.3170502295,15159456.702354684,27644626.745034408,989942853.8229113
50,2024-03-01,61.13926343615996,0,42.25893087716279,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.4411261156053607,15.464734748635218,28.201365983359185,17.44083028840896,59930767.281018965,0,41422651.235145085,1412741.3170502295,15159456.702354684,27644626.745034408,989942853.8229113
51,2024-03-01,61.13926343615996,0,42.25893087716279,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.4411261156053607,15.464734748635218,28.201365983359185,17.44083028840896,59930767.281018965,0,41422651.235145085,1412741.3170502295,15159456.702354684,27644626.745034408,989942853.8229113
52,2024-03-01,61.13926343615996,0,42.25893087716279,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.4411261156053607,15.464734748635218,28.201365983359185,17.44083028840896,59930767.281018965,0,41422651.235145085,1412741.3170502295,15159456.702354684,27644626.745034408,989942853.8229113
53,2024-03-01,61.13926343615996,0,42.25893087716279,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.4411261156053607,15.464734748635218,28.201365983359185,17.44083028840896,59930767.281018965,0,41422651.235145085,1412741.3170502295,15159456.702354684,27644626.745034408,989942853.8229113
54,2024-03-01,61.13926343615996,0,42.25893087716279,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.4411261156053607,15.464734748635218,28.201365983359185,17.44083028840896,59930767.281018965,0,41422651.235145085,1412741.3170502295,15159456.702354684,27644626.745034408,989942853.8229113
55,2024-03-01,61.13926343615996,0,42.25893087716279,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.4411261156053607,15.464734748635218,28.201365983359185,17.44083028840896,59930767.281018965,0,41422651.235145085,1412741.3170502295,15159456.702354684,27644626.745034408,989942853.8232377
56,2024-03-01,61.13926343615996,0,42.25893087716279,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.4411261156053607,15.464734748635218,28.201365983359185,17.44083028840896,59930767.281018965,0,41422651.235145085,1412741.3170502295,15159456.702354684,27644626.745034408,989942853.8229113
57,2024-03-01,61.13926343615996,0,42.25893087716279,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.4411261156053607,15.464734748635218,28.201365983359185,17.44083028840896,59930767.281018965,0,41422651.235145085,1412741.3170502295,15159456.702354684,27644626.745034408,989942853.8229113
58,2024-03-01,61.13926343615996,0,42.25893087716279,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.4411261156053607,15.464734748635218,28.201365983359185,17.44083028840896,59930767.281018965,0,41422651.235145085,1412741.3170502295,15159456.702354684,27644626.745034408,989942853.8229113
59,2024-03-01,61.13926343615996,0,42.25893087716279,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.4411261156053607,15.464734748635218,28.201365983359185,17.44083028840896,59930767.281018965,0,41422651.235145085,1412741.3170502295,15159456.702354684,27644626.745034408,989942853.8229113
60,2024-04-01,15.086578059666403,0,46.86218472927608,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0716561953437265,2.6078022213164607,15.691981843230305,8.615056738748375,14788385.865123292,0,45935084.93108237,70244.71456120456,2556424.7608504863,15382448.697175706,989942853.8229113
61,2024-04-01,15.086578059666403,0,46.86218472927608,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0716561953437265,2.6078022213164607,15.691981843230305,8.615056738748375,14788385.865123292,0,45935084.93108237,70244.71456120456,2556424.7608504863,15382448.697175706,989942853.8229113
62,2024-04-01,15.086578059666403,0,46.86218472927608,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0716561953437265,2.6078022213164607,15.691981843230305,8.615056738748375,14788385.865123292,0,45935084.93108237,70244.71456120456,2556424.7608504863,15382448.697175706,989942853.8229113
63,2024-04-01,15.086578059666403,0,46.86218472927608,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0716561953437265,2.6078022213164607,15.691981843230305,8.615056738748375,14788385.865123292,0,45935084.93108237,70244.71456120456,2556424.7608504863,15382448.697175706,989942853.8229113
64,2024-04-01,15.086578059666403,0,46.86218472927608,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0716561953437265,2.6078022213164607,15.691981843230305,8.615056738748375,14788385.865123292,0,45935084.93108237,70244.71456120456,2556424.7608504863,15382448.697175706,989942853.8229113
65,2024-04-01,15.086578059666403,0,46.86218472927608,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0716561953437265,2.6078022213164607,15.691981843230305,8.615056738748375,14788385.865123292,0,45935084.93108237,70244.71456120456,2556424.7608504863,15382448.697175706,989942853.8229113
66,2024-04-01,15.086578059666403,0,46.86218472927608,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0716561953437265,2.6078022213164607,15.691981843230305,8.615056738748375,14788385.865123292,0,45935084.93108237,70244.71456120456,2556424.7608504863,15382448.697175706,989942853.8229113
67,2024-04-01,15.086578059666403,0,46.86218472927608,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0716561953437265,2.6078022213164607,15.691981843230305,8.615056738748375,14788385.865123292,0,45935084.93108237,70244.71456120456,2556424.7608504863,15382448.697175706,989942853.8229113
68,2024-04-01,15.086578059666403,0,46.86218472927608,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0716561953437265,2.6078022213164607,15.691981843230305,8.615056738748375,14788385.865123292,0,45935084.93108237,70244.71456120456,2556424.7608504863,15382448.697175706,989942853.8229113
69,2024-04-01,15.086578059666403,0,46.86218472927608,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0716561953437265,2.6078022213164607,15.691981843230305,8.615056738748375,14788385.865123292,0,45935084.93108237,70244.71456120456,2556424.7608504863,15382448.697175706,989942853.8229113
70,2024-04-01,15.086578059666403,0,46.86218472927608,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0716561953437265,2.6078022213164607,15.691981843230305,8.615056738748375,14788385.865123292,0,45935084.93108237,70244.71456120456,2556424.7608504863,15382448.697175706,989942853.8229113
71,2024-04-01,15.086578059666403,0,46.86218472927608,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0716561953437265,2.6078022213164607,15.691981843230305,8.615056738748375,14788385.865123292,0,45935084.93108237,70244.71456120456,2556424.7608504863,15382448.697175706,989942853.8229113
72,2024-04-01,15.086578059666403,0,46.86218472927608,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0716561953437265,2.6078022213164607,15.691981843230305,8.615056738748375,14788385.865123292,0,45935084.93108237,70244.71456120456,2556424.7608504863,15382448.697175706,989942853.8229113
73,2024-04-01,15.086578059666403,0,46.86218472927608,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0716561953437265,2.6078022213164607,15.691981843230305,8.615056738748375,14788385.865123292,0,45935084.93108237,70244.71456120456,2556424.7608504863,15382448.697175706,989942853.8229113
74,2024-04-01,15.086578059666403,0,46.86218472927608,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0716561953437265,2.6078022213164607,15.691981843230305,8.615056738748375,14788385.865123292,0,45935084.93108237,70244.71456120456,2556424.7608504863,15382448.697175706,989942853.8229113
75,2024-04-01,15.086578059666403,0,46.86218472927608,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0716561953437265,2.6078022213164607,15.691981843230305,8.615056738748375,14788385.865123292,0,45935084.93108237,70244.71456120456,2556424.7608504863,15382448.697175706,989942853.8232377
76,2024-04-01,15.086578059666403,0,46.86218472927608,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0716561953437265,2.6078022213164607,15.691981843230305,8.615056738748375,14788385.865123292,0,45935084.93108237,70244.71456120456,2556424.7608504863,15382448.697175706,989942853.8232377
77,2024-04-01,15.086578059666403,0,46.86218472927608,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0716561953437265,2.6078022213164607,15.691981843230305,8.615056738748375,14788385.865123292,0,45935084.93108237,70244.71456120456,2556424.7608504863,15382448.697175706,989942853.8229113
78,2024-04-01,15.086578059666403,0,46.86218472927608,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0716561953437265,2.6078022213164607,15.691981843230305,8.615056738748375,14788385.865123292,0,45935084.93108237,70244.71456120456,2556424.7608504863,15382448.697175706,989942853.8229113
79,2024-04-01,15.086578059666403,0,46.86218472927608,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0716561953437265,2.6078022213164607,15.691981843230305,8.615056738748375,14788385.865123292,0,45935084.93108237,70244.71456120456,2556424.7608504863,15382448.697175706,989942853.8232377
80,2024-05-01,19.27555021958189,0,65.48627012137388,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.56963232194265,6.986046757575408,3.8866418209666347,18894629.903302696,0,64190884.30079216,0.0,1538728.798186363,6848384.813171798,989942853.8232377
81,2024-05-01,19.27555021958189,0,65.48627012137388,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.56963232194265,6.986046757575408,3.8866418209666347,18894629.903302696,0,64190884.30079216,0.0,1538728.798186363,6848384.813171798,989942853.8229113
82,2024-05-01,19.27555021958189,0,65.48627012137388,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.56963232194265,6.986046757575408,3.8866418209666347,18894629.903302696,0,64190884.30079216,0.0,1538728.798186363,6848384.813171798,989942853.8232377
83,2024-05-01,19.27555021958189,0,65.48627012137388,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.56963232194265,6.986046757575408,3.8866418209666347,18894629.903302696,0,64190884.30079216,0.0,1538728.798186363,6848384.813171798,989942853.8229113
84,2024-05-01,19.27555021958189,0,65.48627012137388,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.56963232194265,6.986046757575408,3.8866418209666347,18894629.903302696,0,64190884.30079216,0.0,1538728.798186363,6848384.813171798,989942853.8229113
85,2024-05-01,19.27555021958189,0,65.48627012137388,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.56963232194265,6.986046757575408,3.8866418209666347,18894629.903302696,0,64190884.30079216,0.0,1538728.798186363,6848384.813171798,989942853.8229113
86,2024-05-01,19.27555021958189,0,65.48627012137388,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.56963232194265,6.986046757575408,3.8866418209666347,18894629.903302696,0,64190884.30079216,0.0,1538728.798186363,6848384.813171798,989942853.8229113
87,2024-05-01,19.27555021958189,0,65.48627012137388,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.56963232194265,6.986046757575408,3.8866418209666347,18894629.903302696,0,64190884.30079216,0.0,1538728.798186363,6848384.813171798,989942853.8229113
