,Date,precip_and_snowmelt_input_Upper Dolores_mean,irrigation_Upper Dolores_mean,AET_Upper Dolores_mean,soil_thickness_Upper Dolores_mean,soil_porosity_Upper Dolores_mean,field_capacity_Upper Dolores_mean,wilting_point_Upper Dolores_mean,Geo_K_Upper Dolores_mean,Runoff_Upper Dolores_mean,Recharge_Upper Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Upper Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Dolores_mean,precip_and_snowmelt_input_m3_Upper Dolores_sum,irrigation_m3_Upper Dolores_sum,AET_m3_Upper Dolores_sum,Runoff_m3_Upper Dolores_sum,Recharge_m3_Upper Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Dolores_sum,Upper Dolores_area_m2
12,2024-01-01,23.44903276135659,0,5.622019454248085,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.416562412641734,27.124834669676936,21.34668177649172,22985848.496670734,0,5510691.71381961,0.0,6290022.092467281,26589130.024399802,989942853.8229113
13,2024-01-01,23.44903276135659,0,5.622019454248085,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.416562412641734,27.124834669676936,21.34668177649172,22985848.496670734,0,5510691.71381961,0.0,6290022.092467281,26589130.024399802,989942853.8229113
14,2024-01-01,23.44903276135659,0,5.622019454248085,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.416562412641734,27.124834669676936,21.34668177649172,22985848.496670734,0,5510691.71381961,0.0,6290022.092467281,26589130.024399802,989942853.8229113
15,2024-01-01,23.44903276135659,0,5.622019454248085,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.416562412641734,27.124834669676936,21.34668177649172,22985848.496670734,0,5510691.71381961,0.0,6290022.092467281,26589130.024399802,989942853.8232377
16,2024-01-01,23.44903276135659,0,5.622019454248085,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.416562412641734,27.124834669676936,21.34668177649172,22985848.496670734,0,5510691.71381961,0.0,6290022.092467281,26589130.024399802,989942853.8229113
17,2024-01-01,23.44903276135659,0,5.622019454248085,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.416562412641734,27.124834669676936,21.34668177649172,22985848.496670734,0,5510691.71381961,0.0,6290022.092467281,26589130.024399802,989942853.8229113
18,2024-01-01,23.44903276135659,0,5.622019454248085,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.416562412641734,27.124834669676936,21.34668177649172,22985848.496670734,0,5510691.71381961,0.0,6290022.092467281,26589130.024399802,989942853.8229113
19,2024-01-01,23.44903276135659,0,5.622019454248085,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.416562412641734,27.124834669676936,21.34668177649172,22985848.496670734,0,5510691.71381961,0.0,6290022.092467281,26589130.024399802,989942853.8229113
20,2024-02-01,30.718021264676057,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.152416600162152,34.17923834464205,28.379849915019356,30110458.425711196,0,13454778.618329411,0.0,9951914.044210745,33503790.740611613,989942853.8229113
21,2024-02-01,30.718021264676057,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.152416600162152,34.17923834464205,28.379849915019356,30110458.425711196,0,13454778.618329411,0.0,9951914.044210745,33503790.740611613,989942853.8229113
22,2024-02-01,30.718021264676057,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.152416600162152,34.17923834464205,28.379849915019356,30110458.425711196,0,13454778.618329411,0.0,9951914.044210745,33503790.740611613,989942853.8229113
23,2024-02-01,30.718021264676057,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.152416600162152,34.17923834464205,28.379849915019356,30110458.425711196,0,13454778.618329411,0.0,9951914.044210745,33503790.740611613,989942853.8229113
24,2024-02-01,30.718021264676057,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.152416600162152,34.17923834464205,28.379849915019356,30110458.425711196,0,13454778.618329411,0.0,9951914.044210745,33503790.740611613,989942853.8229113
25,2024-02-01,30.718021264676057,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.152416600162152,34.17923834464205,28.379849915019356,30110458.425711196,0,13454778.618329411,0.0,9951914.044210745,33503790.740611613,989942853.8229113
26,2024-02-01,30.718021264676057,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.152416600162152,34.17923834464205,28.379849915019356,30110458.425711196,0,13454778.618329411,0.0,9951914.044210745,33503790.740611613,989942853.8229113
27,2024-02-01,30.718021264676057,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.152416600162152,34.17923834464205,28.379849915019356,30110458.425711196,0,13454778.618329411,0.0,9951914.044210745,33503790.740611613,989942853.8229113
28,2024-02-01,30.718021264676057,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.152416600162152,34.17923834464205,28.379849915019356,30110458.425711196,0,13454778.618329411,0.0,9951914.044210745,33503790.740611613,989942853.8229113
29,2024-02-01,30.718021264676057,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.152416600162152,34.17923834464205,28.379849915019356,30110458.425711196,0,13454778.618329411,0.0,9951914.044210745,33503790.740611613,989942853.8229113
30,2024-02-01,30.718021264676057,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.152416600162152,34.17923834464205,28.379849915019356,30110458.425711196,0,13454778.618329411,0.0,9951914.044210745,33503790.740611613,989942853.8229113
31,2024-02-01,30.718021264676057,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.152416600162152,34.17923834464205,28.379849915019356,30110458.425711196,0,13454778.618329411,0.0,9951914.044210745,33503790.740611613,989942853.8229113
32,2024-02-01,30.718021264676057,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.152416600162152,34.17923834464205,28.379849915019356,30110458.425711196,0,13454778.618329411,0.0,9951914.044210745,33503790.740611613,989942853.8229113
33,2024-02-01,30.718021264676057,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.152416600162152,34.17923834464205,28.379849915019356,30110458.425711196,0,13454778.618329411,0.0,9951914.044210745,33503790.740611613,989942853.8229113
34,2024-02-01,30.718021264676057,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.152416600162152,34.17923834464205,28.379849915019356,30110458.425711196,0,13454778.618329411,0.0,9951914.044210745,33503790.740611613,989942853.8229113
35,2024-02-01,30.718021264676057,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.152416600162152,34.17923834464205,28.379849915019356,30110458.425711196,0,13454778.618329411,0.0,9951914.044210745,33503790.740611613,989942853.8232377
36,2024-02-01,30.718021264676057,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.152416600162152,34.17923834464205,28.379849915019356,30110458.425711196,0,13454778.618329411,0.0,9951914.044210745,33503790.740611613,989942853.8229113
37,2024-02-01,30.718021264676057,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.152416600162152,34.17923834464205,28.379849915019356,30110458.425711196,0,13454778.618329411,0.0,9951914.044210745,33503790.740611613,989942853.8229113
38,2024-02-01,30.718021264676057,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.152416600162152,34.17923834464205,28.379849915019356,30110458.425711196,0,13454778.618329411,0.0,9951914.044210745,33503790.740611613,989942853.8229113
39,2024-02-01,30.718021264676057,0,13.72634931565809,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,10.152416600162152,34.17923834464205,28.379849915019356,30110458.425711196,0,13454778.618329411,0.0,9951914.044210745,33503790.740611613,989942853.8232377
40,2024-03-01,61.13926343615996,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0534228275420239,18.13276230199097,36.48067440451886,28.811650465146904,59930767.281018965,0,40157443.90028235,1032677.9990164534,17774751.79117753,35760066.079089016,989942853.8232377
41,2024-03-01,61.13926343615996,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0534228275420239,18.13276230199097,36.48067440451886,28.811650465146904,59930767.281018965,0,40157443.90028235,1032677.9990164534,17774751.79117753,35760066.079089016,989942853.8229113
42,2024-03-01,61.13926343615996,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0534228275420239,18.13276230199097,36.48067440451886,28.811650465146904,59930767.281018965,0,40157443.90028235,1032677.9990164534,17774751.79117753,35760066.079089016,989942853.8229113
43,2024-03-01,61.13926343615996,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0534228275420239,18.13276230199097,36.48067440451886,28.811650465146904,59930767.281018965,0,40157443.90028235,1032677.9990164534,17774751.79117753,35760066.079089016,989942853.8232377
44,2024-03-01,61.13926343615996,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0534228275420239,18.13276230199097,36.48067440451886,28.811650465146904,59930767.281018965,0,40157443.90028235,1032677.9990164534,17774751.79117753,35760066.079089016,989942853.8229113
45,2024-03-01,61.13926343615996,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0534228275420239,18.13276230199097,36.48067440451886,28.811650465146904,59930767.281018965,0,40157443.90028235,1032677.9990164534,17774751.79117753,35760066.079089016,989942853.8229113
46,2024-03-01,61.13926343615996,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0534228275420239,18.13276230199097,36.48067440451886,28.811650465146904,59930767.281018965,0,40157443.90028235,1032677.9990164534,17774751.79117753,35760066.079089016,989942853.8229113
47,2024-03-01,61.13926343615996,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0534228275420239,18.13276230199097,36.48067440451886,28.811650465146904,59930767.281018965,0,40157443.90028235,1032677.9990164534,17774751.79117753,35760066.079089016,989942853.8229113
48,2024-03-01,61.13926343615996,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0534228275420239,18.13276230199097,36.48067440451886,28.811650465146904,59930767.281018965,0,40157443.90028235,1032677.9990164534,17774751.79117753,35760066.079089016,989942853.8229113
49,2024-03-01,61.13926343615996,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0534228275420239,18.13276230199097,36.48067440451886,28.811650465146904,59930767.281018965,0,40157443.90028235,1032677.9990164534,17774751.79117753,35760066.079089016,989942853.8229113
50,2024-03-01,61.13926343615996,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0534228275420239,18.13276230199097,36.48067440451886,28.811650465146904,59930767.281018965,0,40157443.90028235,1032677.9990164534,17774751.79117753,35760066.079089016,989942853.8229113
51,2024-03-01,61.13926343615996,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0534228275420239,18.13276230199097,36.48067440451886,28.811650465146904,59930767.281018965,0,40157443.90028235,1032677.9990164534,17774751.79117753,35760066.079089016,989942853.8229113
52,2024-03-01,61.13926343615996,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0534228275420239,18.13276230199097,36.48067440451886,28.811650465146904,59930767.281018965,0,40157443.90028235,1032677.9990164534,17774751.79117753,35760066.079089016,989942853.8229113
53,2024-03-01,61.13926343615996,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0534228275420239,18.13276230199097,36.48067440451886,28.811650465146904,59930767.281018965,0,40157443.90028235,1032677.9990164534,17774751.79117753,35760066.079089016,989942853.8229113
54,2024-03-01,61.13926343615996,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0534228275420239,18.13276230199097,36.48067440451886,28.811650465146904,59930767.281018965,0,40157443.90028235,1032677.9990164534,17774751.79117753,35760066.079089016,989942853.8229113
55,2024-03-01,61.13926343615996,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0534228275420239,18.13276230199097,36.48067440451886,28.811650465146904,59930767.281018965,0,40157443.90028235,1032677.9990164534,17774751.79117753,35760066.079089016,989942853.8229113
56,2024-03-01,61.13926343615996,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0534228275420239,18.13276230199097,36.48067440451886,28.811650465146904,59930767.281018965,0,40157443.90028235,1032677.9990164534,17774751.79117753,35760066.079089016,989942853.8229113
57,2024-03-01,61.13926343615996,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0534228275420239,18.13276230199097,36.48067440451886,28.811650465146904,59930767.281018965,0,40157443.90028235,1032677.9990164534,17774751.79117753,35760066.079089016,989942853.8229113
58,2024-03-01,61.13926343615996,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0534228275420239,18.13276230199097,36.48067440451886,28.811650465146904,59930767.281018965,0,40157443.90028235,1032677.9990164534,17774751.79117753,35760066.079089016,989942853.8229113
59,2024-03-01,61.13926343615996,0,40.968064044073365,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.0534228275420239,18.13276230199097,36.48067440451886,28.811650465146904,59930767.281018965,0,40157443.90028235,1032677.9990164534,17774751.79117753,35760066.079089016,989942853.8229113
60,2024-04-01,15.086578059666403,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.1846146500183674,15.812169969179783,9.85272139789846,14788385.865123292,0,49914867.09396863,0.0,2141589.2261908287,15500184.010717984,989942853.8229113
61,2024-04-01,15.086578059666403,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.1846146500183674,15.812169969179783,9.85272139789846,14788385.865123292,0,49914867.09396863,0.0,2141589.2261908287,15500184.010717984,989942853.8229113
62,2024-04-01,15.086578059666403,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.1846146500183674,15.812169969179783,9.85272139789846,14788385.865123292,0,49914867.09396863,0.0,2141589.2261908287,15500184.010717984,989942853.8229113
63,2024-04-01,15.086578059666403,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.1846146500183674,15.812169969179783,9.85272139789846,14788385.865123292,0,49914867.09396863,0.0,2141589.2261908287,15500184.010717984,989942853.8229113
64,2024-04-01,15.086578059666403,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.1846146500183674,15.812169969179783,9.85272139789846,14788385.865123292,0,49914867.09396863,0.0,2141589.2261908287,15500184.010717984,989942853.8229113
65,2024-04-01,15.086578059666403,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.1846146500183674,15.812169969179783,9.85272139789846,14788385.865123292,0,49914867.09396863,0.0,2141589.2261908287,15500184.010717984,989942853.8229113
66,2024-04-01,15.086578059666403,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.1846146500183674,15.812169969179783,9.85272139789846,14788385.865123292,0,49914867.09396863,0.0,2141589.2261908287,15500184.010717984,989942853.8229113
67,2024-04-01,15.086578059666403,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.1846146500183674,15.812169969179783,9.85272139789846,14788385.865123292,0,49914867.09396863,0.0,2141589.2261908287,15500184.010717984,989942853.8229113
68,2024-04-01,15.086578059666403,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.1846146500183674,15.812169969179783,9.85272139789846,14788385.865123292,0,49914867.09396863,0.0,2141589.2261908287,15500184.010717984,989942853.8229113
69,2024-04-01,15.086578059666403,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.1846146500183674,15.812169969179783,9.85272139789846,14788385.865123292,0,49914867.09396863,0.0,2141589.2261908287,15500184.010717984,989942853.8229113
70,2024-04-01,15.086578059666403,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.1846146500183674,15.812169969179783,9.85272139789846,14788385.865123292,0,49914867.09396863,0.0,2141589.2261908287,15500184.010717984,989942853.8229113
71,2024-04-01,15.086578059666403,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.1846146500183674,15.812169969179783,9.85272139789846,14788385.865123292,0,49914867.09396863,0.0,2141589.2261908287,15500184.010717984,989942853.8229113
72,2024-04-01,15.086578059666403,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.1846146500183674,15.812169969179783,9.85272139789846,14788385.865123292,0,49914867.09396863,0.0,2141589.2261908287,15500184.010717984,989942853.8232377
73,2024-04-01,15.086578059666403,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.1846146500183674,15.812169969179783,9.85272139789846,14788385.865123292,0,49914867.09396863,0.0,2141589.2261908287,15500184.010717984,989942853.8229113
74,2024-04-01,15.086578059666403,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.1846146500183674,15.812169969179783,9.85272139789846,14788385.865123292,0,49914867.09396863,0.0,2141589.2261908287,15500184.010717984,989942853.8229113
75,2024-04-01,15.086578059666403,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.1846146500183674,15.812169969179783,9.85272139789846,14788385.865123292,0,49914867.09396863,0.0,2141589.2261908287,15500184.010717984,989942853.8229113
76,2024-04-01,15.086578059666403,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.1846146500183674,15.812169969179783,9.85272139789846,14788385.865123292,0,49914867.09396863,0.0,2141589.2261908287,15500184.010717984,989942853.8229113
77,2024-04-01,15.086578059666403,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.1846146500183674,15.812169969179783,9.85272139789846,14788385.865123292,0,49914867.09396863,0.0,2141589.2261908287,15500184.010717984,989942853.8229113
78,2024-04-01,15.086578059666403,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.1846146500183674,15.812169969179783,9.85272139789846,14788385.865123292,0,49914867.09396863,0.0,2141589.2261908287,15500184.010717984,989942853.8229113
79,2024-04-01,15.086578059666403,0,50.92209692691748,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,2.1846146500183674,15.812169969179783,9.85272139789846,14788385.865123292,0,49914867.09396863,0.0,2141589.2261908287,15500184.010717984,989942853.8232377
80,2024-05-01,19.27555021958189,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.18827454005543,5.556579782547408,3.45679214595312,18894629.903302696,0,60547533.38996862,0.0,1164877.2804530545,5447055.435110448,989942853.8232377
81,2024-05-01,19.27555021958189,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.18827454005543,5.556579782547408,3.45679214595312,18894629.903302696,0,60547533.38996862,0.0,1164877.2804530545,5447055.435110448,989942853.8229113
82,2024-05-01,19.27555021958189,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.18827454005543,5.556579782547408,3.45679214595312,18894629.903302696,0,60547533.38996862,0.0,1164877.2804530545,5447055.435110448,989942853.8229113
83,2024-05-01,19.27555021958189,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.18827454005543,5.556579782547408,3.45679214595312,18894629.903302696,0,60547533.38996862,0.0,1164877.2804530545,5447055.435110448,989942853.8229113
84,2024-05-01,19.27555021958189,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.18827454005543,5.556579782547408,3.45679214595312,18894629.903302696,0,60547533.38996862,0.0,1164877.2804530545,5447055.435110448,989942853.8229113
85,2024-05-01,19.27555021958189,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.18827454005543,5.556579782547408,3.45679214595312,18894629.903302696,0,60547533.38996862,0.0,1164877.2804530545,5447055.435110448,989942853.8229113
86,2024-05-01,19.27555021958189,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.18827454005543,5.556579782547408,3.45679214595312,18894629.903302696,0,60547533.38996862,0.0,1164877.2804530545,5447055.435110448,989942853.8229113
87,2024-05-01,19.27555021958189,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.18827454005543,5.556579782547408,3.45679214595312,18894629.903302696,0,60547533.38996862,0.0,1164877.2804530545,5447055.435110448,989942853.8229113
88,2024-05-01,19.27555021958189,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.18827454005543,5.556579782547408,3.45679214595312,18894629.903302696,0,60547533.38996862,0.0,1164877.2804530545,5447055.435110448,989942853.8229113
89,2024-05-01,19.27555021958189,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.18827454005543,5.556579782547408,3.45679214595312,18894629.903302696,0,60547533.38996862,0.0,1164877.2804530545,5447055.435110448,989942853.8229113
90,2024-05-01,19.27555021958189,0,61.76878712232075,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.18827454005543,5.556579782547408,3.45679214595312,18894629.903302696,0,60547533.38996862,0.0,1164877.2804530545,5447055.435110448,989942853.8229113
