,Date,precip_and_snowmelt_input_Upper Dolores_mean,irrigation_Upper Dolores_mean,AET_Upper Dolores_mean,soil_thickness_Upper Dolores_mean,soil_porosity_Upper Dolores_mean,field_capacity_Upper Dolores_mean,wilting_point_Upper Dolores_mean,Geo_K_Upper Dolores_mean,Runoff_Upper Dolores_mean,Recharge_Upper Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Upper Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Dolores_mean,precip_and_snowmelt_input_m3_Upper Dolores_sum,irrigation_m3_Upper Dolores_sum,AET_m3_Upper Dolores_sum,Runoff_m3_Upper Dolores_sum,Recharge_m3_Upper Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Dolores_sum,Upper Dolores_area_m2
69,2024-04-01,14.577392159699711,0,10.167254885082212,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.1726502884732248,17.104099745527044,56.10026157730113,43.28668479650107,14289263.071271366,0,9966127.406501962,169250.96692533707,16766078.497750547,54991703.46155005,989942853.8229113
70,2024-04-01,14.577392159699711,0,10.167254885082212,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.1726502884732248,17.104099745527044,56.10026157730113,43.28668479650107,14289263.071271366,0,9966127.406501962,169250.96692533707,16766078.497750547,54991703.46155005,989942853.8229113
71,2024-04-01,14.577392159699711,0,10.167254885082212,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.1726502884732248,17.104099745527044,56.10026157730113,43.28668479650107,14289263.071271366,0,9966127.406501962,169250.96692533707,16766078.497750547,54991703.46155005,989942853.8229113
72,2024-04-01,14.577392159699711,0,10.167254885082212,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.1726502884732248,17.104099745527044,56.10026157730113,43.28668479650107,14289263.071271366,0,9966127.406501962,169250.96692533707,16766078.497750547,54991703.46155005,989942853.8229113
73,2024-04-01,14.577392159699711,0,10.167254885082212,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.1726502884732248,17.104099745527044,56.10026157730113,43.28668479650107,14289263.071271366,0,9966127.406501962,169250.96692533707,16766078.497750547,54991703.46155005,989942853.8229113
74,2024-04-01,14.577392159699711,0,10.167254885082212,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.1726502884732248,17.104099745527044,56.10026157730113,43.28668479650107,14289263.071271366,0,9966127.406501962,169250.96692533707,16766078.497750547,54991703.46155005,989942853.8229113
75,2024-04-01,14.577392159699711,0,10.167254885082212,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.1726502884732248,17.104099745527044,56.10026157730113,43.28668479650107,14289263.071271366,0,9966127.406501962,169250.96692533707,16766078.497750547,54991703.46155005,989942853.8229113
76,2024-04-01,14.577392159699711,0,10.167254885082212,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.1726502884732248,17.104099745527044,56.10026157730113,43.28668479650107,14289263.071271366,0,9966127.406501962,169250.96692533707,16766078.497750547,54991703.46155005,989942853.8232377
77,2024-04-01,14.577392159699711,0,10.167254885082212,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.1726502884732248,17.104099745527044,56.10026157730113,43.28668479650107,14289263.071271366,0,9966127.406501962,169250.96692533707,16766078.497750547,54991703.46155005,989942853.8229113
78,2024-04-01,14.577392159699711,0,10.167254885082212,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.1726502884732248,17.104099745527044,56.10026157730113,43.28668479650107,14289263.071271366,0,9966127.406501962,169250.96692533707,16766078.497750547,54991703.46155005,989942853.8229113
79,2024-04-01,14.577392159699711,0,10.167254885082212,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.1726502884732248,17.104099745527044,56.10026157730113,43.28668479650107,14289263.071271366,0,9966127.406501962,169250.96692533707,16766078.497750547,54991703.46155005,989942853.8229113
80,2024-05-01,24.59947713893718,0,19.56159077214428,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.201174556941383,17.736919625428254,50.95863635817893,41.1761191839962,24113104.329931736,0,19174753.325247064,197202.4066887009,17386277.85711743,49951482.57757256,989942853.8229113
81,2024-05-01,24.59947713893718,0,19.56159077214428,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.201174556941383,17.736919625428254,50.95863635817893,41.1761191839962,24113104.329931736,0,19174753.325247064,197202.4066887009,17386277.85711743,49951482.57757256,989942853.8229113
82,2024-05-01,24.59947713893718,0,19.56159077214428,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.201174556941383,17.736919625428254,50.95863635817893,41.1761191839962,24113104.329931736,0,19174753.325247064,197202.4066887009,17386277.85711743,49951482.57757256,989942853.8229113
83,2024-05-01,24.59947713893718,0,19.56159077214428,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.201174556941383,17.736919625428254,50.95863635817893,41.1761191839962,24113104.329931736,0,19174753.325247064,197202.4066887009,17386277.85711743,49951482.57757256,989942853.8229113
84,2024-05-01,24.59947713893718,0,19.56159077214428,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.201174556941383,17.736919625428254,50.95863635817893,41.1761191839962,24113104.329931736,0,19174753.325247064,197202.4066887009,17386277.85711743,49951482.57757256,989942853.8229113
85,2024-05-01,24.59947713893718,0,19.56159077214428,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.201174556941383,17.736919625428254,50.95863635817893,41.1761191839962,24113104.329931736,0,19174753.325247064,197202.4066887009,17386277.85711743,49951482.57757256,989942853.8229113
86,2024-05-01,24.59947713893718,0,19.56159077214428,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.201174556941383,17.736919625428254,50.95863635817893,41.1761191839962,24113104.329931736,0,19174753.325247064,197202.4066887009,17386277.85711743,49951482.57757256,989942853.8229113
87,2024-05-01,24.59947713893718,0,19.56159077214428,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.201174556941383,17.736919625428254,50.95863635817893,41.1761191839962,24113104.329931736,0,19174753.325247064,197202.4066887009,17386277.85711743,49951482.57757256,989942853.8229113
