,Date,precip_and_snowmelt_input_Willow_mean,irrigation_Willow_mean,AET_Willow_mean,soil_thickness_Willow_mean,soil_porosity_Willow_mean,field_capacity_Willow_mean,wilting_point_Willow_mean,Geo_K_Willow_mean,Runoff_Willow_mean,Recharge_Willow_mean,Soil_Water_End_Of_Previous_Timestep_Willow_mean,Soil_Saturation_Percent_End_Of_Timestep_Willow_mean,precip_and_snowmelt_input_m3_Willow_sum,irrigation_m3_Willow_sum,AET_m3_Willow_sum,Runoff_m3_Willow_sum,Recharge_m3_Willow_sum,Soil_Water_End_Of_Previous_Timestep_m3_Willow_sum,Willow_area_m2
10,2024-01-01,5.796242560652205,0.0,9.555107205143104,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,1.7880051900217493,0.9438518723899669,14306717.91136085,0.0,23585230.68370197,0,0.0,4413179.399746149,2468328749.55742
11,2024-01-01,5.796242560652205,0.0,9.555107205143104,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,1.7880051900217493,0.9438518723899669,14306717.91136085,0.0,23585230.68370197,0,0.0,4413179.399746149,2468328749.55742
12,2024-01-01,5.796242560652205,0.0,9.555107205143104,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,1.7880051900217493,0.9438518723899669,14306717.91136085,0.0,23585230.68370197,0,0.0,4413179.399746149,2468328749.55742
13,2024-01-01,5.796242560652205,0.0,9.555107205143104,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,1.7880051900217493,0.9438518723899669,14306717.91136085,0.0,23585230.68370197,0,0.0,4413179.399746149,2468328749.55742
14,2024-01-01,5.796242560652205,0.0,9.555107205143104,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,1.7880051900217493,0.9438518723899669,14306717.91136085,0.0,23585230.68370197,0,0.0,4413179.399746149,2468328749.55742
15,2024-01-01,5.796242560652205,0.0,9.555107205143104,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,1.7880051900217493,0.9438518723899669,14306717.91136085,0.0,23585230.68370197,0,0.0,4413179.399746149,2468328749.55742
16,2024-01-01,5.796242560652205,0.0,9.555107205143104,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,1.7880051900217493,0.9438518723899669,14306717.91136085,0.0,23585230.68370197,0,0.0,4413179.399746149,2468328749.55742
17,2024-01-01,5.796242560652205,0.0,9.555107205143104,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,1.7880051900217493,0.9438518723899669,14306717.91136085,0.0,23585230.68370197,0,0.0,4413179.399746149,2468328749.55742
18,2024-01-01,5.796242560652205,0.0,9.555107205143104,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,1.7880051900217493,0.9438518723899669,14306717.91136085,0.0,23585230.68370197,0,0.0,4413179.399746149,2468328749.55742
19,2024-01-01,5.796242560652205,0.0,9.555107205143104,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,1.7880051900217493,0.9438518723899669,14306717.91136085,0.0,23585230.68370197,0,0.0,4413179.399746149,2468328749.55742
20,2024-02-01,56.66572640586029,0.0,18.07943781417775,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.908741359027056,34.38143872519198,17.91958391790867,139869869.77777815,0.0,44625577.917466655,0,17053325.062834334,84864862.15696244,2468328749.55742
21,2024-02-01,56.66572640586029,0.0,18.07943781417775,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.908741359027056,34.38143872519198,17.91958391790867,139869869.77777815,0.0,44625577.917466655,0,17053325.062834334,84864862.15696244,2468328749.55742
22,2024-02-01,56.66572640586029,0.0,18.07943781417775,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.908741359027056,34.38143872519198,17.91958391790867,139869869.77777815,0.0,44625577.917466655,0,17053325.062834334,84864862.15696244,2468328749.55742
23,2024-02-01,56.66572640586029,0.0,18.07943781417775,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.908741359027056,34.38143872519198,17.91958391790867,139869869.77777815,0.0,44625577.917466655,0,17053325.062834334,84864862.15696244,2468328749.55742
24,2024-02-01,56.66572640586029,0.0,18.07943781417775,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.908741359027056,34.38143872519198,17.91958391790867,139869869.77777815,0.0,44625577.917466655,0,17053325.062834334,84864862.15696244,2468328749.55742
25,2024-02-01,56.66572640586029,0.0,18.07943781417775,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.908741359027056,34.38143872519198,17.91958391790867,139869869.77777815,0.0,44625577.917466655,0,17053325.062834334,84864862.15696244,2468328749.5569468
26,2024-02-01,56.66572640586029,0.0,18.07943781417775,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.908741359027056,34.38143872519198,17.91958391790867,139869869.77777815,0.0,44625577.917466655,0,17053325.062834334,84864862.15696244,2468328749.55742
27,2024-02-01,56.66572640586029,0.0,18.07943781417775,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.908741359027056,34.38143872519198,17.91958391790867,139869869.77777815,0.0,44625577.917466655,0,17053325.062834334,84864862.15696244,2468328749.55742
28,2024-02-01,56.66572640586029,0.0,18.07943781417775,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.908741359027056,34.38143872519198,17.91958391790867,139869869.77777815,0.0,44625577.917466655,0,17053325.062834334,84864862.15696244,2468328749.55742
29,2024-02-01,56.66572640586029,0.0,18.07943781417775,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.908741359027056,34.38143872519198,17.91958391790867,139869869.77777815,0.0,44625577.917466655,0,17053325.062834334,84864862.15696244,2468328749.55742
30,2024-02-01,56.66572640586029,0.0,18.07943781417775,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.908741359027056,34.38143872519198,17.91958391790867,139869869.77777815,0.0,44625577.917466655,0,17053325.062834334,84864862.15696244,2468328749.55742
31,2024-02-01,56.66572640586029,0.0,18.07943781417775,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.908741359027056,34.38143872519198,17.91958391790867,139869869.77777815,0.0,44625577.917466655,0,17053325.062834334,84864862.15696244,2468328749.55742
32,2024-02-01,56.66572640586029,0.0,18.07943781417775,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.908741359027056,34.38143872519198,17.91958391790867,139869869.77777815,0.0,44625577.917466655,0,17053325.062834334,84864862.15696244,2468328749.5569468
33,2024-02-01,56.66572640586029,0.0,18.07943781417775,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.908741359027056,34.38143872519198,17.91958391790867,139869869.77777815,0.0,44625577.917466655,0,17053325.062834334,84864862.15696244,2468328749.55742
34,2024-02-01,56.66572640586029,0.0,18.07943781417775,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.908741359027056,34.38143872519198,17.91958391790867,139869869.77777815,0.0,44625577.917466655,0,17053325.062834334,84864862.15696244,2468328749.5569468
35,2024-02-01,56.66572640586029,0.0,18.07943781417775,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.908741359027056,34.38143872519198,17.91958391790867,139869869.77777815,0.0,44625577.917466655,0,17053325.062834334,84864862.15696244,2468328749.55742
36,2024-02-01,56.66572640586029,0.0,18.07943781417775,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.908741359027056,34.38143872519198,17.91958391790867,139869869.77777815,0.0,44625577.917466655,0,17053325.062834334,84864862.15696244,2468328749.55742
37,2024-02-01,56.66572640586029,0.0,18.07943781417775,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.908741359027056,34.38143872519198,17.91958391790867,139869869.77777815,0.0,44625577.917466655,0,17053325.062834334,84864862.15696244,2468328749.55742
38,2024-02-01,56.66572640586029,0.0,18.07943781417775,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.908741359027056,34.38143872519198,17.91958391790867,139869869.77777815,0.0,44625577.917466655,0,17053325.062834334,84864862.15696244,2468328749.55742
39,2024-02-01,56.66572640586029,0.0,18.07943781417775,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.908741359027056,34.38143872519198,17.91958391790867,139869869.77777815,0.0,44625577.917466655,0,17053325.062834334,84864862.15696244,2468328749.55742
40,2024-03-01,31.276100368338653,0.0,25.716102999008307,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,4.872718053039361,36.251224082023086,18.93327080740483,77199442.56685936,0.0,63475342.01882354,0,12027673.27983259,89480005.82424504,2468328749.55742
41,2024-03-01,31.276100368338653,0.0,25.716102999008307,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,4.872718053039361,36.251224082023086,18.93327080740483,77199442.56685936,0.0,63475342.01882354,0,12027673.27983259,89480005.82424504,2468328749.55742
42,2024-03-01,31.276100368338653,0.0,25.716102999008307,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,4.872718053039361,36.251224082023086,18.93327080740483,77199442.56685936,0.0,63475342.01882354,0,12027673.27983259,89480005.82424504,2468328749.55742
43,2024-03-01,31.276100368338653,0.0,25.716102999008307,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,4.872718053039361,36.251224082023086,18.93327080740483,77199442.56685936,0.0,63475342.01882354,0,12027673.27983259,89480005.82424504,2468328749.55742
44,2024-03-01,31.276100368338653,0.0,25.716102999008307,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,4.872718053039361,36.251224082023086,18.93327080740483,77199442.56685936,0.0,63475342.01882354,0,12027673.27983259,89480005.82424504,2468328749.55742
45,2024-03-01,31.276100368338653,0.0,25.716102999008307,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,4.872718053039361,36.251224082023086,18.93327080740483,77199442.56685936,0.0,63475342.01882354,0,12027673.27983259,89480005.82424504,2468328749.55742
46,2024-03-01,31.276100368338653,0.0,25.716102999008307,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,4.872718053039361,36.251224082023086,18.93327080740483,77199442.56685936,0.0,63475342.01882354,0,12027673.27983259,89480005.82424504,2468328749.55742
47,2024-03-01,31.276100368338653,0.0,25.716102999008307,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,4.872718053039361,36.251224082023086,18.93327080740483,77199442.56685936,0.0,63475342.01882354,0,12027673.27983259,89480005.82424504,2468328749.55742
48,2024-03-01,31.276100368338653,0.0,25.716102999008307,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,4.872718053039361,36.251224082023086,18.93327080740483,77199442.56685936,0.0,63475342.01882354,0,12027673.27983259,89480005.82424504,2468328749.55742
49,2024-03-01,31.276100368338653,0.0,25.716102999008307,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,4.872718053039361,36.251224082023086,18.93327080740483,77199442.56685936,0.0,63475342.01882354,0,12027673.27983259,89480005.82424504,2468328749.5569468
50,2024-03-01,31.276100368338653,0.0,25.716102999008307,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,4.872718053039361,36.251224082023086,18.93327080740483,77199442.56685936,0.0,63475342.01882354,0,12027673.27983259,89480005.82424504,2468328749.55742
51,2024-03-01,31.276100368338653,0.0,25.716102999008307,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,4.872718053039361,36.251224082023086,18.93327080740483,77199442.56685936,0.0,63475342.01882354,0,12027673.27983259,89480005.82424504,2468328749.5569468
52,2024-03-01,31.276100368338653,0.0,25.716102999008307,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,4.872718053039361,36.251224082023086,18.93327080740483,77199442.56685936,0.0,63475342.01882354,0,12027673.27983259,89480005.82424504,2468328749.55742
53,2024-03-01,31.276100368338653,0.0,25.716102999008307,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,4.872718053039361,36.251224082023086,18.93327080740483,77199442.56685936,0.0,63475342.01882354,0,12027673.27983259,89480005.82424504,2468328749.55742
54,2024-03-01,31.276100368338653,0.0,25.716102999008307,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,4.872718053039361,36.251224082023086,18.93327080740483,77199442.56685936,0.0,63475342.01882354,0,12027673.27983259,89480005.82424504,2468328749.5569468
55,2024-03-01,31.276100368338653,0.0,25.716102999008307,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,4.872718053039361,36.251224082023086,18.93327080740483,77199442.56685936,0.0,63475342.01882354,0,12027673.27983259,89480005.82424504,2468328749.55742
56,2024-03-01,31.276100368338653,0.0,25.716102999008307,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,4.872718053039361,36.251224082023086,18.93327080740483,77199442.56685936,0.0,63475342.01882354,0,12027673.27983259,89480005.82424504,2468328749.55742
57,2024-03-01,31.276100368338653,0.0,25.716102999008307,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,4.872718053039361,36.251224082023086,18.93327080740483,77199442.56685936,0.0,63475342.01882354,0,12027673.27983259,89480005.82424504,2468328749.55742
58,2024-03-01,31.276100368338653,0.0,25.716102999008307,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,4.872718053039361,36.251224082023086,18.93327080740483,77199442.56685936,0.0,63475342.01882354,0,12027673.27983259,89480005.82424504,2468328749.55742
59,2024-03-01,31.276100368338653,0.0,25.716102999008307,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,4.872718053039361,36.251224082023086,18.93327080740483,77199442.56685936,0.0,63475342.01882354,0,12027673.27983259,89480005.82424504,2468328749.55742
60,2024-04-01,22.686335492662515,0.06197075493060743,38.61522415620831,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.048760878027030385,26.089247671333457,13.459615665693137,55997144.907297306,152957.91967837003,95314111.04196858,0,120352.90886694213,64397334.61503766,2468328749.55742
61,2024-04-01,22.686335492662515,0.06197075493060743,38.61522415620831,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.048760878027030385,26.089247671333457,13.459615665693137,55997144.907297306,152957.91967837003,95314111.04196858,0,120352.90886694213,64397334.61503766,2468328749.55742
62,2024-04-01,22.686335492662515,0.06197075493060743,38.61522415620831,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.048760878027030385,26.089247671333457,13.459615665693137,55997144.907297306,152957.91967837003,95314111.04196858,0,120352.90886694213,64397334.61503766,2468328749.55742
63,2024-04-01,22.686335492662515,0.06197075493060743,38.61522415620831,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.048760878027030385,26.089247671333457,13.459615665693137,55997144.907297306,152957.91967837003,95314111.04196858,0,120352.90886694213,64397334.61503766,2468328749.55742
64,2024-04-01,22.686335492662515,0.06197075493060743,38.61522415620831,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.048760878027030385,26.089247671333457,13.459615665693137,55997144.907297306,152957.91967837003,95314111.04196858,0,120352.90886694213,64397334.61503766,2468328749.55742
65,2024-04-01,22.686335492662515,0.06197075493060743,38.61522415620831,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.048760878027030385,26.089247671333457,13.459615665693137,55997144.907297306,152957.91967837003,95314111.04196858,0,120352.90886694213,64397334.61503766,2468328749.55742
66,2024-04-01,22.686335492662515,0.06197075493060743,38.61522415620831,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.048760878027030385,26.089247671333457,13.459615665693137,55997144.907297306,152957.91967837003,95314111.04196858,0,120352.90886694213,64397334.61503766,2468328749.55742
67,2024-04-01,22.686335492662515,0.06197075493060743,38.61522415620831,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.048760878027030385,26.089247671333457,13.459615665693137,55997144.907297306,152957.91967837003,95314111.04196858,0,120352.90886694213,64397334.61503766,2468328749.5569468
68,2024-04-01,22.686335492662515,0.06197075493060743,38.61522415620831,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.048760878027030385,26.089247671333457,13.459615665693137,55997144.907297306,152957.91967837003,95314111.04196858,0,120352.90886694213,64397334.61503766,2468328749.55742
69,2024-04-01,22.686335492662515,0.06197075493060743,38.61522415620831,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.048760878027030385,26.089247671333457,13.459615665693137,55997144.907297306,152957.91967837003,95314111.04196858,0,120352.90886694213,64397334.61503766,2468328749.5569468
70,2024-04-01,22.686335492662515,0.06197075493060743,38.61522415620831,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.048760878027030385,26.089247671333457,13.459615665693137,55997144.907297306,152957.91967837003,95314111.04196858,0,120352.90886694213,64397334.61503766,2468328749.55742
71,2024-04-01,22.686335492662515,0.06197075493060743,38.61522415620831,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.048760878027030385,26.089247671333457,13.459615665693137,55997144.907297306,152957.91967837003,95314111.04196858,0,120352.90886694213,64397334.61503766,2468328749.55742
72,2024-04-01,22.686335492662515,0.06197075493060743,38.61522415620831,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.048760878027030385,26.089247671333457,13.459615665693137,55997144.907297306,152957.91967837003,95314111.04196858,0,120352.90886694213,64397334.61503766,2468328749.55742
73,2024-04-01,22.686335492662515,0.06197075493060743,38.61522415620831,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.048760878027030385,26.089247671333457,13.459615665693137,55997144.907297306,152957.91967837003,95314111.04196858,0,120352.90886694213,64397334.61503766,2468328749.55742
74,2024-04-01,22.686335492662515,0.06197075493060743,38.61522415620831,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.048760878027030385,26.089247671333457,13.459615665693137,55997144.907297306,152957.91967837003,95314111.04196858,0,120352.90886694213,64397334.61503766,2468328749.5569468
75,2024-04-01,22.686335492662515,0.06197075493060743,38.61522415620831,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.048760878027030385,26.089247671333457,13.459615665693137,55997144.907297306,152957.91967837003,95314111.04196858,0,120352.90886694213,64397334.61503766,2468328749.55742
76,2024-04-01,22.686335492662515,0.06197075493060743,38.61522415620831,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.048760878027030385,26.089247671333457,13.459615665693137,55997144.907297306,152957.91967837003,95314111.04196858,0,120352.90886694213,64397334.61503766,2468328749.55742
77,2024-04-01,22.686335492662515,0.06197075493060743,38.61522415620831,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.048760878027030385,26.089247671333457,13.459615665693137,55997144.907297306,152957.91967837003,95314111.04196858,0,120352.90886694213,64397334.61503766,2468328749.55742
78,2024-04-01,22.686335492662515,0.06197075493060743,38.61522415620831,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.048760878027030385,26.089247671333457,13.459615665693137,55997144.907297306,152957.91967837003,95314111.04196858,0,120352.90886694213,64397334.61503766,2468328749.55742
79,2024-04-01,22.686335492662515,0.06197075493060743,38.61522415620831,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.048760878027030385,26.089247671333457,13.459615665693137,55997144.907297306,152957.91967837003,95314111.04196858,0,120352.90886694213,64397334.61503766,2468328749.55742
80,2024-05-01,26.05402336936582,0.16112394948621717,60.34863044147317,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,8.64237006581984,4.431299835569747,64309533.555865355,397690.558253996,148958948.5152235,0,0.0,21332439.455606308,2468328749.55742
81,2024-05-01,26.05402336936582,0.16112394948621717,60.34863044147317,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,8.64237006581984,4.431299835569747,64309533.555865355,397690.558253996,148958948.5152235,0,0.0,21332439.455606308,2468328749.5569468
82,2024-05-01,26.05402336936582,0.16112394948621717,60.34863044147317,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,8.64237006581984,4.431299835569747,64309533.555865355,397690.558253996,148958948.5152235,0,0.0,21332439.455606308,2468328749.55742
83,2024-05-01,26.05402336936582,0.16112394948621717,60.34863044147317,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,8.64237006581984,4.431299835569747,64309533.555865355,397690.558253996,148958948.5152235,0,0.0,21332439.455606308,2468328749.55742
84,2024-05-01,26.05402336936582,0.16112394948621717,60.34863044147317,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,8.64237006581984,4.431299835569747,64309533.555865355,397690.558253996,148958948.5152235,0,0.0,21332439.455606308,2468328749.55742
85,2024-05-01,26.05402336936582,0.16112394948621717,60.34863044147317,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,8.64237006581984,4.431299835569747,64309533.555865355,397690.558253996,148958948.5152235,0,0.0,21332439.455606308,2468328749.5569468
86,2024-05-01,26.05402336936582,0.16112394948621717,60.34863044147317,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,8.64237006581984,4.431299835569747,64309533.555865355,397690.558253996,148958948.5152235,0,0.0,21332439.455606308,2468328749.55742
87,2024-05-01,26.05402336936582,0.16112394948621717,60.34863044147317,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,8.64237006581984,4.431299835569747,64309533.555865355,397690.558253996,148958948.5152235,0,0.0,21332439.455606308,2468328749.55742
88,2024-05-01,26.05402336936582,0.16112394948621717,60.34863044147317,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,8.64237006581984,4.431299835569747,64309533.555865355,397690.558253996,148958948.5152235,0,0.0,21332439.455606308,2468328749.5569468
89,2024-05-01,26.05402336936582,0.16112394948621717,60.34863044147317,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,8.64237006581984,4.431299835569747,64309533.555865355,397690.558253996,148958948.5152235,0,0.0,21332439.455606308,2468328749.55742
90,2024-05-01,26.05402336936582,0.16112394948621717,60.34863044147317,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,8.64237006581984,4.431299835569747,64309533.555865355,397690.558253996,148958948.5152235,0,0.0,21332439.455606308,2468328749.55742
91,2024-05-01,26.05402336936582,0.16112394948621717,60.34863044147317,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,8.64237006581984,4.431299835569747,64309533.555865355,397690.558253996,148958948.5152235,0,0.0,21332439.455606308,2468328749.55742
92,2024-05-01,26.05402336936582,0.16112394948621717,60.34863044147317,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,8.64237006581984,4.431299835569747,64309533.555865355,397690.558253996,148958948.5152235,0,0.0,21332439.455606308,2468328749.55742
